time_s,scenario,kv_meas,tube_ma,return_ua,temp_c,flux,spot_x_um,spot_y_um,flags
8.230000,kv-ripple,50.19235,0.199585,0.45291,25.0219,1.00117,5.11920,5.17010,SPOT_UNSTABLE|KV_ASSOC
8.240000,kv-ripple,50.09512,0.200429,0.48972,25.0182,0.99849,5.07024,5.14603,SPOT_UNSTABLE|KV_ASSOC
8.250000,kv-ripple,50.00118,0.200367,0.53811,25.0162,1.00077,4.99654,5.10176,SPOT_UNSTABLE|KV_ASSOC
8.260000,kv-ripple,49.90147,0.199777,0.54059,25.0090,0.99895,4.95496,5.05856,SPOT_UNSTABLE|KV_ASSOC
8.270000,kv-ripple,49.81267,0.199907,0.46743,25.0152,0.99809,4.90185,5.02530,SPOT_UNSTABLE|KV_ASSOC
8.280000,kv-ripple,49.72275,0.200318,0.53331,25.0165,1.00099,4.84279,4.98451,SPOT_UNSTABLE|KV_ASSOC
8.290000,kv-ripple,49.64065,0.199584,0.46993,25.0221,1.00158,4.77394,4.94357,SPOT_UNSTABLE|KV_ASSOC
8.300000,kv-ripple,49.56169,0.199663,0.49291,25.0184,1.00130,4.74507,4.91005,SPOT_UNSTABLE|KV_ASSOC
8.310000,kv-ripple,49.47835,0.199930,0.53480,25.0120,0.99925,4.69126,4.89830,SPOT_UNSTABLE|KV_ASSOC
8.320000,kv-ripple,49.42068,0.199587,0.53601,25.0180,0.99806,4.65878,4.87071,SPOT_UNSTABLE|KV_ASSOC
8.330000,kv-ripple,49.37672,0.200054,0.48032,25.0144,1.00000,4.62832,4.85948,SPOT_UNSTABLE|KV_ASSOC
8.340000,kv-ripple,49.32559,0.199548,0.54644,25.0221,1.00047,4.58257,4.82617,SPOT_UNSTABLE|KV_ASSOC
8.350000,kv-ripple,49.28435,0.199932,0.49682,25.0103,0.99905,4.55987,4.80732,SPOT_UNSTABLE|KV_ASSOC
8.360000,kv-ripple,49.26972,0.199769,0.48676,25.0086,1.00023,4.55474,4.80098,SPOT_UNSTABLE|KV_ASSOC
8.370000,kv-ripple,49.24332,0.199642,0.45484,25.0146,1.00113,4.54256,4.81432,SPOT_UNSTABLE|KV_ASSOC
8.380000,kv-ripple,49.25722,0.199607,0.46864,25.0170,1.00163,4.53993,4.78568,SPOT_UNSTABLE|KV_ASSOC
8.390000,kv-ripple,49.27271,0.199547,0.47397,25.0242,1.00131,4.54546,4.81235,SPOT_UNSTABLE|KV_ASSOC
8.400000,kv-ripple,49.27910,0.200234,0.54243,25.0113,1.00142,4.57900,4.80235,SPOT_UNSTABLE|KV_ASSOC
8.410000,kv-ripple,49.31406,0.200456,0.54452,25.0162,1.00071,4.58635,4.83639,SPOT_UNSTABLE|KV_ASSOC
8.420000,kv-ripple,49.36515,0.199820,0.53086,25.0076,0.99925,4.62767,4.84660,SPOT_UNSTABLE|KV_ASSOC
8.430000,kv-ripple,49.42146,0.199775,0.54045,25.0170,1.00146,4.64945,4.85552,SPOT_UNSTABLE|KV_ASSOC
8.440000,kv-ripple,49.48813,0.200491,0.50472,25.0109,0.99860,4.68034,4.89224,SPOT_UNSTABLE|KV_ASSOC
8.450000,kv-ripple,49.56452,0.199965,0.46387,25.0218,1.00157,4.74657,4.93842,SPOT_UNSTABLE|KV_ASSOC
8.460000,kv-ripple,49.62939,0.199938,0.51155,25.0253,1.00041,4.78771,4.95082,SPOT_UNSTABLE|KV_ASSOC
8.470000,kv-ripple,49.71729,0.199931,0.47436,25.0141,0.99931,4.83690,4.97877,SPOT_UNSTABLE|KV_ASSOC
8.480000,kv-ripple,49.81241,0.199690,0.50240,25.0116,1.00048,4.89764,5.01485,SPOT_UNSTABLE|KV_ASSOC
8.490000,kv-ripple,49.89997,0.199775,0.48817,25.0181,1.00125,4.95530,5.05008,SPOT_UNSTABLE|KV_ASSOC
8.500000,kv-ripple,49.99106,0.200313,0.48820,25.0096,1.00178,5.00033,5.11495,SPOT_UNSTABLE|KV_ASSOC
8.510000,kv-ripple,50.08582,0.200268,0.53764,25.0204,0.99958,5.06417,5.14399,SPOT_UNSTABLE|KV_ASSOC
8.520000,kv-ripple,50.18636,0.200247,0.47705,25.0188,1.00005,5.11690,5.16745,SPOT_UNSTABLE|KV_ASSOC
8.530000,kv-ripple,50.27342,0.199912,0.46721,25.0080,0.99823,5.16447,5.19560,SPOT_UNSTABLE|KV_ASSOC
8.540000,kv-ripple,50.35764,0.200168,0.52909,25.0180,1.00010,5.20863,5.23379,SPOT_UNSTABLE|KV_ASSOC
8.550000,kv-ripple,50.43541,0.200271,0.46547,25.0197,0.99833,5.27616,5.26746,SPOT_UNSTABLE|KV_ASSOC
8.560000,kv-ripple,50.51636,0.199753,0.49593,25.0133,0.99916,5.31758,5.30609,SPOT_UNSTABLE|KV_ASSOC
8.570000,kv-ripple,50.58125,0.199737,0.49780,25.0262,1.00166,5.35206,5.31643,SPOT_UNSTABLE|KV_ASSOC
8.580000,kv-ripple,50.63944,0.200069,0.52060,25.0214,1.00023,5.37075,5.34921,SPOT_UNSTABLE|KV_ASSOC
8.590000,kv-ripple,50.67355,0.199833,0.46991,25.0119,0.99859,5.41109,5.36677,SPOT_UNSTABLE|KV_ASSOC
8.600000,kv-ripple,50.72156,0.199598,0.54028,25.0187,1.00183,5.43682,5.37697,SPOT_UNSTABLE|KV_ASSOC
8.610000,kv-ripple,50.72719,0.199832,0.52213,25.0107,0.99813,5.44107,5.40571,SPOT_UNSTABLE|KV_ASSOC
8.620000,kv-ripple,50.75643,0.199678,0.49115,25.0239,0.99846,5.44676,5.41434,SPOT_UNSTABLE|KV_ASSOC
8.630000,kv-ripple,50.75850,0.199824,0.48728,25.0125,0.99927,5.45784,5.39580,SPOT_UNSTABLE|KV_ASSOC
8.640000,kv-ripple,50.74410,0.199978,0.54256,25.0209,0.99836,5.45694,5.40716,SPOT_UNSTABLE|KV_ASSOC
8.650000,kv-ripple,50.70994,0.200484,0.54419,25.0236,0.99826,5.42017,5.39883,SPOT_UNSTABLE|KV_ASSOC
8.660000,kv-ripple,50.67978,0.200058,0.51759,25.0116,0.99947,5.40453,5.36044,SPOT_UNSTABLE|KV_ASSOC
8.670000,kv-ripple,50.63448,0.199764,0.52414,25.0222,0.99853,5.37830,5.34068,SPOT_UNSTABLE|KV_ASSOC
8.680000,kv-ripple,50.57572,0.200206,0.47113,25.0100,0.99916,5.33974,5.32584,SPOT_UNSTABLE|KV_ASSOC
8.690000,kv-ripple,50.51584,0.199613,0.48143,25.0246,0.99872,5.30253,5.29199,SPOT_UNSTABLE|KV_ASSOC
8.700000,kv-ripple,50.43853,0.200098,0.52516,25.0205,0.99823,5.27735,5.26174,SPOT_UNSTABLE|KV_ASSOC
8.710000,kv-ripple,50.36513,0.199602,0.48149,25.0209,1.00194,5.22611,5.25802,SPOT_UNSTABLE|KV_ASSOC
8.720000,kv-ripple,50.27528,0.199506,0.48556,25.0139,0.99819,5.15965,5.21560,SPOT_UNSTABLE|KV_ASSOC
8.730000,kv-ripple,50.18501,0.200268,0.49392,25.0210,1.00048,5.10874,5.18937,SPOT_UNSTABLE|KV_ASSOC
8.740000,kv-ripple,50.08944,0.199836,0.51674,25.0177,0.99946,5.04481,5.13222,SPOT_UNSTABLE|KV_ASSOC
8.750000,kv-ripple,50.00775,0.199821,0.46187,25.0240,0.99842,4.99168,5.09507,SPOT_UNSTABLE|KV_ASSOC
8.760000,kv-ripple,49.89861,0.199699,0.51137,25.0235,0.99905,4.95696,5.05212,SPOT_UNSTABLE|KV_ASSOC
8.770000,kv-ripple,49.80747,0.200035,0.45807,25.0268,1.00082,4.88825,5.01785,SPOT_UNSTABLE|KV_ASSOC
8.780000,kv-ripple,49.71566,0.199748,0.49248,25.0157,1.00004,4.83778,4.97663,SPOT_UNSTABLE|KV_ASSOC
8.790000,kv-ripple,49.63841,0.200368,0.48901,25.0242,1.00030,4.79297,4.95034,SPOT_UNSTABLE|KV_ASSOC
8.800000,kv-ripple,49.55065,0.200465,0.50731,25.0088,1.00147,4.74141,4.91873,SPOT_UNSTABLE|KV_ASSOC
8.810000,kv-ripple,49.49291,0.199974,0.47718,25.0263,1.00196,4.68339,4.88693,SPOT_UNSTABLE|KV_ASSOC
8.820000,kv-ripple,49.42769,0.200272,0.54571,25.0253,1.00071,4.65734,4.85687,SPOT_UNSTABLE|KV_ASSOC
8.830000,kv-ripple,49.36555,0.200130,0.49487,25.0276,1.00065,4.63028,4.85116,SPOT_UNSTABLE|KV_ASSOC
8.840000,kv-ripple,49.31638,0.200098,0.52383,25.0162,0.99943,4.60537,4.83119,SPOT_UNSTABLE|KV_ASSOC
8.850000,kv-ripple,49.28530,0.199946,0.54606,25.0226,0.99985,4.55845,4.79975,SPOT_UNSTABLE|KV_ASSOC
8.860000,kv-ripple,49.26633,0.200147,0.54600,25.0149,0.99863,4.54593,4.80273,SPOT_UNSTABLE|KV_ASSOC
8.870000,kv-ripple,49.25589,0.199947,0.45358,25.0179,1.00200,4.55153,4.81345,SPOT_UNSTABLE|KV_ASSOC
8.880000,kv-ripple,49.25348,0.199924,0.47604,25.0164,0.99848,4.55385,4.81556,SPOT_UNSTABLE|KV_ASSOC
8.890000,kv-ripple,49.25868,0.200438,0.51174,25.0176,1.00189,4.55407,4.79886,SPOT_UNSTABLE|KV_ASSOC
8.900000,kv-ripple,49.29310,0.200333,0.54545,25.0137,1.00114,4.56665,4.82386,SPOT_UNSTABLE|KV_ASSOC
8.910000,kv-ripple,49.32163,0.200401,0.46703,25.0261,0.99969,4.58214,4.81563,SPOT_UNSTABLE|KV_ASSOC
8.920000,kv-ripple,49.37406,0.199808,0.47973,25.0220,1.00154,4.62581,4.83958,SPOT_UNSTABLE|KV_ASSOC
8.930000,kv-ripple,49.41518,0.200239,0.49764,25.0140,0.99927,4.64470,4.86764,SPOT_UNSTABLE|KV_ASSOC
8.940000,kv-ripple,49.47733,0.199581,0.46899,25.0150,0.99824,4.70387,4.89680,SPOT_UNSTABLE|KV_ASSOC
8.950000,kv-ripple,49.56154,0.199850,0.53184,25.0105,1.00013,4.74028,4.92624,SPOT_UNSTABLE|KV_ASSOC
8.960000,kv-ripple,49.64633,0.200418,0.52373,25.0161,1.00092,4.77804,4.95479,SPOT_UNSTABLE|KV_ASSOC
8.970000,kv-ripple,49.72914,0.199590,0.48325,25.0158,1.00056,4.84275,4.99493,SPOT_UNSTABLE|KV_ASSOC
8.980000,kv-ripple,49.81194,0.199937,0.47474,25.0278,1.00012,4.89390,5.01751,SPOT_UNSTABLE|KV_ASSOC
8.990000,kv-ripple,49.91093,0.200461,0.54238,25.0137,0.99891,4.95435,5.05110,SPOT_UNSTABLE|KV_ASSOC
9.000000,kv-ripple,50.00944,0.200170,0.47721,25.0191,0.99952,4.99842,5.11316,SPOT_UNSTABLE|KV_ASSOC
9.010000,kv-ripple,50.10364,0.199651,0.45663,25.0277,0.99831,5.05932,5.12701,SPOT_UNSTABLE|KV_ASSOC
9.020000,kv-ripple,50.19236,0.199732,0.49528,25.0238,0.99932,5.10096,5.17638,SPOT_UNSTABLE|KV_ASSOC
9.030000,kv-ripple,50.27814,0.200209,0.50946,25.0117,1.00127,5.15516,5.21202,SPOT_UNSTABLE|KV_ASSOC
9.040000,kv-ripple,50.35681,0.200029,0.45527,25.0263,1.00121,5.22154,5.23816,SPOT_UNSTABLE|KV_ASSOC
9.050000,kv-ripple,50.44802,0.200406,0.48177,25.0193,1.00124,5.26700,5.27733,SPOT_UNSTABLE|KV_ASSOC
9.060000,kv-ripple,50.51518,0.199859,0.49588,25.0159,1.00178,5.29910,5.29897,SPOT_UNSTABLE|KV_ASSOC
9.070000,kv-ripple,50.58716,0.200090,0.49948,25.0132,0.99978,5.34166,5.32614,SPOT_UNSTABLE|KV_ASSOC
9.080000,kv-ripple,50.62626,0.199579,0.49117,25.0131,0.99929,5.37568,5.35703,SPOT_UNSTABLE|KV_ASSOC
9.090000,kv-ripple,50.68775,0.200366,0.54814,25.0258,1.00191,5.40662,5.38103,SPOT_UNSTABLE|KV_ASSOC
9.100000,kv-ripple,50.71628,0.200372,0.51054,25.0269,1.00043,5.43742,5.38260,SPOT_UNSTABLE|KV_ASSOC
9.110000,kv-ripple,50.72973,0.200024,0.52364,25.0111,1.00175,5.45527,5.38113,SPOT_UNSTABLE|KV_ASSOC
9.120000,kv-ripple,50.75839,0.200039,0.48892,25.0104,1.00093,5.44657,5.39782,SPOT_UNSTABLE|KV_ASSOC
9.130000,kv-ripple,50.74184,0.199667,0.49453,25.0199,0.99825,5.44653,5.38845,SPOT_UNSTABLE|KV_ASSOC
9.140000,kv-ripple,50.73248,0.199714,0.54174,25.0144,1.00154,5.44260,5.40593,SPOT_UNSTABLE|KV_ASSOC
9.150000,kv-ripple,50.71462,0.200181,0.53197,25.0167,0.99925,5.41507,5.37932,SPOT_UNSTABLE|KV_ASSOC
9.160000,kv-ripple,50.67017,0.200156,0.45429,25.0167,0.99865,5.42129,5.37226,SPOT_UNSTABLE|KV_ASSOC
9.170000,kv-ripple,50.62874,0.200439,0.52441,25.0170,1.00097,5.38088,5.34951,SPOT_UNSTABLE|KV_ASSOC
9.180000,kv-ripple,50.57645,0.200121,0.53498,25.0199,0.99945,5.35132,5.31678,SPOT_UNSTABLE|KV_ASSOC
9.190000,kv-ripple,50.50805,0.199725,0.49180,25.0088,1.00018,5.31470,5.30161,SPOT_UNSTABLE|KV_ASSOC
9.200000,kv-ripple,50.43661,0.200129,0.52800,25.0201,1.00059,5.25357,5.26364,SPOT_UNSTABLE|KV_ASSOC
9.210000,kv-ripple,50.36785,0.199540,0.45495,25.0192,0.99928,5.23166,5.24877,SPOT_UNSTABLE|KV_ASSOC
9.220000,kv-ripple,50.28156,0.199987,0.46394,25.0184,0.99996,5.16294,5.20132,SPOT_UNSTABLE|KV_ASSOC
9.230000,kv-ripple,50.18634,0.200200,0.45543,25.0161,0.99940,5.09999,5.17023,SPOT_UNSTABLE|KV_ASSOC
9.240000,kv-ripple,50.10106,0.199995,0.46934,25.0260,1.00069,5.06091,5.14718,SPOT_UNSTABLE|KV_ASSOC
9.250000,kv-ripple,49.99155,0.200028,0.46698,25.0090,0.99877,5.00856,5.10975,SPOT_UNSTABLE|KV_ASSOC
9.260000,kv-ripple,49.90100,0.200261,0.48717,25.0269,1.00199,4.94285,5.05662,SPOT_UNSTABLE|KV_ASSOC
9.270000,kv-ripple,49.80931,0.200045,0.54657,25.0172,0.99821,4.88606,5.02830,SPOT_UNSTABLE|KV_ASSOC
9.280000,kv-ripple,49.72242,0.200158,0.46376,25.0144,0.99860,4.84312,4.99930,SPOT_UNSTABLE|KV_ASSOC
9.290000,kv-ripple,49.63061,0.199965,0.54794,25.0279,0.99800,4.76954,4.96566,SPOT_UNSTABLE|KV_ASSOC
9.300000,kv-ripple,49.55318,0.200136,0.46239,25.0179,0.99975,4.72518,4.91709,SPOT_UNSTABLE|KV_ASSOC
9.310000,kv-ripple,49.49129,0.199973,0.52044,25.0256,1.00134,4.68136,4.90241,SPOT_UNSTABLE|KV_ASSOC
9.320000,kv-ripple,49.41489,0.199962,0.45277,25.0121,1.00034,4.64076,4.86024,SPOT_UNSTABLE|KV_ASSOC
9.330000,kv-ripple,49.36272,0.200435,0.54512,25.0227,0.99968,4.63424,4.84194,SPOT_UNSTABLE|KV_ASSOC
9.340000,kv-ripple,49.31280,0.199621,0.52916,25.0256,1.00107,4.58308,4.83352,SPOT_UNSTABLE|KV_ASSOC
9.350000,kv-ripple,49.29278,0.200204,0.47696,25.0140,1.00157,4.57486,4.82303,SPOT_UNSTABLE|KV_ASSOC
9.360000,kv-ripple,49.26291,0.200497,0.50965,25.0143,0.99954,4.56053,4.79319,SPOT_UNSTABLE|KV_ASSOC
9.370000,kv-ripple,49.26089,0.199855,0.47138,25.0240,1.00087,4.55048,4.81440,SPOT_UNSTABLE|KV_ASSOC
9.380000,kv-ripple,49.25280,0.199753,0.49601,25.0217,0.99811,4.55241,4.81167,SPOT_UNSTABLE|KV_ASSOC
9.390000,kv-ripple,49.26203,0.199773,0.53195,25.0154,0.99935,4.56075,4.80492,SPOT_UNSTABLE|KV_ASSOC
9.400000,kv-ripple,49.27888,0.200058,0.50946,25.0099,1.00031,4.58246,4.81020,SPOT_UNSTABLE|KV_ASSOC
9.410000,kv-ripple,49.32286,0.199968,0.53042,25.0273,1.00016,4.58177,4.82387,SPOT_UNSTABLE|KV_ASSOC
9.420000,kv-ripple,49.36716,0.199520,0.49286,25.0187,1.00008,4.61217,4.85437,SPOT_UNSTABLE|KV_ASSOC
9.430000,kv-ripple,49.41991,0.200411,0.47586,25.0260,1.00134,4.65167,4.87746,SPOT_UNSTABLE|KV_ASSOC
9.440000,kv-ripple,49.49559,0.199920,0.46665,25.0152,0.99963,4.70051,4.88264,SPOT_UNSTABLE|KV_ASSOC
9.450000,kv-ripple,49.56674,0.200110,0.45393,25.0147,1.00026,4.75011,4.92554,SPOT_UNSTABLE|KV_ASSOC
9.460000,kv-ripple,49.64775,0.199788,0.47472,25.0265,0.99826,4.78161,4.95831,SPOT_UNSTABLE|KV_ASSOC
9.470000,kv-ripple,49.72444,0.199724,0.47484,25.0162,0.99931,4.82825,4.99104,SPOT_UNSTABLE|KV_ASSOC
9.480000,kv-ripple,49.80779,0.200354,0.53882,25.0223,1.00016,4.87441,5.01047,SPOT_UNSTABLE|KV_ASSOC
9.490000,kv-ripple,49.90044,0.199610,0.46772,25.0162,1.00193,4.94494,5.06752,SPOT_UNSTABLE|KV_ASSOC
9.500000,kv-ripple,49.99114,0.199769,0.48764,25.0112,0.99890,5.00958,5.10273,SPOT_UNSTABLE|KV_ASSOC
9.510000,kv-ripple,50.09390,0.199667,0.49374,25.0249,0.99945,5.06832,5.14243,SPOT_UNSTABLE|KV_ASSOC
9.520000,kv-ripple,50.17984,0.200068,0.52003,25.0138,1.00148,5.11642,5.18079,SPOT_UNSTABLE|KV_ASSOC
9.530000,kv-ripple,50.27492,0.200445,0.52905,25.0176,1.00175,5.17442,5.20967,SPOT_UNSTABLE|KV_ASSOC
9.540000,kv-ripple,50.35318,0.199839,0.53271,25.0119,1.00025,5.22801,5.24403,SPOT_UNSTABLE|KV_ASSOC
9.550000,kv-ripple,50.44943,0.199522,0.54577,25.0153,1.00129,5.25523,5.28825,SPOT_UNSTABLE|KV_ASSOC
9.560000,kv-ripple,50.51865,0.200473,0.47208,25.0218,0.99866,5.32267,5.29292,SPOT_UNSTABLE|KV_ASSOC
9.570000,kv-ripple,50.57341,0.200498,0.50228,25.0253,0.99948,5.36147,5.34011,SPOT_UNSTABLE|KV_ASSOC
9.580000,kv-ripple,50.63196,0.199745,0.48923,25.0139,0.99938,5.37693,5.36663,SPOT_UNSTABLE|KV_ASSOC
9.590000,kv-ripple,50.68114,0.199897,0.49858,25.0139,0.99849,5.40079,5.37246,SPOT_UNSTABLE|KV_ASSOC
9.600000,kv-ripple,50.71395,0.200468,0.46725,25.0128,0.99808,5.42495,5.37372,SPOT_UNSTABLE|KV_ASSOC
9.610000,kv-ripple,50.73244,0.200028,0.46524,25.0245,1.00175,5.45352,5.40370,SPOT_UNSTABLE|KV_ASSOC
9.620000,kv-ripple,50.74333,0.200499,0.48289,25.0232,0.99902,5.45564,5.40736,SPOT_UNSTABLE|KV_ASSOC
9.630000,kv-ripple,50.74536,0.200457,0.49125,25.0242,0.99852,5.45514,5.41071,SPOT_UNSTABLE|KV_ASSOC
9.640000,kv-ripple,50.73262,0.199648,0.54084,25.0268,1.00146,5.45598,5.39420,SPOT_UNSTABLE|KV_ASSOC
9.650000,kv-ripple,50.71500,0.200223,0.46314,25.0114,1.00170,5.42207,5.37428,SPOT_UNSTABLE|KV_ASSOC
9.660000,kv-ripple,50.67833,0.199516,0.50981,25.0137,0.99800,5.42172,5.35834,SPOT_UNSTABLE|KV_ASSOC
9.670000,kv-ripple,50.62640,0.200378,0.54213,25.0254,0.99971,5.39394,5.34209,SPOT_UNSTABLE|KV_ASSOC
9.680000,kv-ripple,50.57927,0.200118,0.47711,25.0208,0.99806,5.33916,5.32620,SPOT_UNSTABLE|KV_ASSOC
9.690000,kv-ripple,50.52203,0.199929,0.45262,25.0253,0.99929,5.30633,5.32005,SPOT_UNSTABLE|KV_ASSOC
9.700000,kv-ripple,50.43791,0.199769,0.45265,25.0188,1.00170,5.27821,5.29116,SPOT_UNSTABLE|KV_ASSOC
9.710000,kv-ripple,50.36259,0.199763,0.45199,25.0169,1.00048,5.23118,5.23711,SPOT_UNSTABLE|KV_ASSOC
9.720000,kv-ripple,50.28216,0.200335,0.47686,25.0158,1.00191,5.15225,5.21622,SPOT_UNSTABLE|KV_ASSOC
9.730000,kv-ripple,50.19606,0.199933,0.50278,25.0123,0.99993,5.10412,5.17022,SPOT_UNSTABLE|KV_ASSOC
9.740000,kv-ripple,50.08805,0.200039,0.54938,25.0099,1.00183,5.06794,5.14361,SPOT_UNSTABLE|KV_ASSOC
9.750000,kv-ripple,50.00392,0.200494,0.53233,25.0105,1.00131,5.00550,5.10899,SPOT_UNSTABLE|KV_ASSOC
9.760000,kv-ripple,49.91136,0.199635,0.48023,25.0288,1.00014,4.94387,5.06210,SPOT_UNSTABLE|KV_ASSOC
9.770000,kv-ripple,49.81799,0.200386,0.54565,25.0144,0.99818,4.89216,5.03936,SPOT_UNSTABLE|KV_ASSOC
9.780000,kv-ripple,49.72588,0.199531,0.50089,25.0247,1.00018,4.83342,4.98919,SPOT_UNSTABLE|KV_ASSOC
9.790000,kv-ripple,49.63657,0.200268,0.51347,25.0197,1.00032,4.79676,4.96425,SPOT_UNSTABLE|KV_ASSOC
9.800000,kv-ripple,49.56378,0.200392,0.54315,25.0165,0.99918,4.75046,4.91665,SPOT_UNSTABLE|KV_ASSOC
9.810000,kv-ripple,49.48622,0.200255,0.49303,25.0285,0.99812,4.69723,4.90464,SPOT_UNSTABLE|KV_ASSOC
9.820000,kv-ripple,49.41522,0.200414,0.52837,25.0160,0.99963,4.63952,4.86750,SPOT_UNSTABLE|KV_ASSOC
9.830000,kv-ripple,49.35685,0.199790,0.51206,25.0192,1.00093,4.62859,4.83678,SPOT_UNSTABLE|KV_ASSOC
9.840000,kv-ripple,49.31666,0.199959,0.49072,25.0234,1.00092,4.60051,4.84099,SPOT_UNSTABLE|KV_ASSOC
9.850000,kv-ripple,49.29386,0.199881,0.46217,25.0171,0.99925,4.57801,4.80930,SPOT_UNSTABLE|KV_ASSOC
9.860000,kv-ripple,49.25639,0.200087,0.51619,25.0150,0.99889,4.55479,4.79247,SPOT_UNSTABLE|KV_ASSOC
9.870000,kv-ripple,49.24334,0.200361,0.46281,25.0125,0.99851,4.54101,4.79791,SPOT_UNSTABLE|KV_ASSOC
9.880000,kv-ripple,49.25758,0.199819,0.49625,25.0119,1.00166,4.54075,4.78804,SPOT_UNSTABLE|KV_ASSOC
9.890000,kv-ripple,49.26567,0.200029,0.47721,25.0255,1.00130,4.54579,4.79349,SPOT_UNSTABLE|KV_ASSOC
9.900000,kv-ripple,49.28066,0.200203,0.50153,25.0292,1.00039,4.58494,4.81250,SPOT_UNSTABLE|KV_ASSOC
9.910000,kv-ripple,49.32136,0.200348,0.54406,25.0123,0.99847,4.58471,4.82206,SPOT_UNSTABLE|KV_ASSOC
9.920000,kv-ripple,49.36312,0.199630,0.45907,25.0153,0.99985,4.60640,4.83406,SPOT_UNSTABLE|KV_ASSOC
9.930000,kv-ripple,49.42058,0.200027,0.53871,25.0183,0.99902,4.64875,4.87099,SPOT_UNSTABLE|KV_ASSOC
9.940000,kv-ripple,49.48345,0.199760,0.49637,25.0192,1.00187,4.67881,4.88393,SPOT_UNSTABLE|KV_ASSOC
9.950000,kv-ripple,49.55713,0.200270,0.45183,25.0207,0.99875,4.73518,4.93506,SPOT_UNSTABLE|KV_ASSOC
9.960000,kv-ripple,49.64219,0.200060,0.47979,25.0224,0.99954,4.78393,4.95297,SPOT_UNSTABLE|KV_ASSOC
9.970000,kv-ripple,49.72888,0.199850,0.47851,25.0181,0.99830,4.83138,4.98674,SPOT_UNSTABLE|KV_ASSOC
9.980000,kv-ripple,49.81354,0.199808,0.45304,25.0249,0.99892,4.87357,5.01591,SPOT_UNSTABLE|KV_ASSOC
9.990000,kv-ripple,49.90190,0.200474,0.50216,25.0240,0.99908,4.94109,5.05831,SPOT_UNSTABLE|KV_ASSOC
10.000000,kv-ripple,50.00221,0.199619,0.45636,25.0248,1.00145,4.99111,5.09461,SPOT_UNSTABLE|KV_ASSOC
10.010000,kv-ripple,50.09511,0.200271,0.54194,25.0117,0.99850,5.05621,5.13694,SPOT_UNSTABLE|KV_ASSOC
10.020000,kv-ripple,50.17759,0.199553,0.50917,25.0147,0.99907,5.11142,5.16084,SPOT_UNSTABLE|KV_ASSOC
10.030000,kv-ripple,50.26839,0.199657,0.46636,25.0191,1.00009,5.16694,5.19851,SPOT_UNSTABLE|KV_ASSOC
10.040000,kv-ripple,50.35854,0.199869,0.54931,25.0243,0.99869,5.22438,5.25463,SPOT_UNSTABLE|KV_ASSOC
10.050000,kv-ripple,50.44047,0.200426,0.46469,25.0147,0.99868,5.25092,5.26942,SPOT_UNSTABLE|KV_ASSOC
10.060000,kv-ripple,50.52147,0.199920,0.47287,25.0181,1.00081,5.31629,5.29155,SPOT_UNSTABLE|KV_ASSOC
10.070000,kv-ripple,50.58442,0.199694,0.46876,25.0164,1.00045,5.35636,5.31934,SPOT_UNSTABLE|KV_ASSOC
10.080000,kv-ripple,50.63024,0.199725,0.48972,25.0233,0.99886,5.37035,5.34999,SPOT_UNSTABLE|KV_ASSOC
10.090000,kv-ripple,50.68096,0.200408,0.53652,25.0105,0.99826,5.40013,5.36913,SPOT_UNSTABLE|KV_ASSOC
10.100000,kv-ripple,50.71335,0.199872,0.53430,25.0264,0.99991,5.42509,5.39234,SPOT_UNSTABLE|KV_ASSOC
10.110000,kv-ripple,50.73186,0.199522,0.50189,25.0265,1.00135,5.42828,5.40796,SPOT_UNSTABLE|KV_ASSOC
10.120000,kv-ripple,50.74894,0.199735,0.52828,25.0243,0.99979,5.44420,5.41134,SPOT_UNSTABLE|KV_ASSOC
10.130000,kv-ripple,50.74161,0.199750,0.46893,25.0246,1.00000,5.44803,5.39022,SPOT_UNSTABLE|KV_ASSOC
10.140000,kv-ripple,50.73754,0.200019,0.51438,25.0107,0.99863,5.43540,5.39911,SPOT_UNSTABLE|KV_ASSOC
10.150000,kv-ripple,50.70377,0.200063,0.53851,25.0248,1.00032,5.42640,5.38680,SPOT_UNSTABLE|KV_ASSOC
10.160000,kv-ripple,50.67245,0.199535,0.54893,25.0114,0.99852,5.40584,5.38067,SPOT_UNSTABLE|KV_ASSOC
10.170000,kv-ripple,50.63244,0.199904,0.50907,25.0199,0.99981,5.37580,5.36399,SPOT_UNSTABLE|KV_ASSOC
10.180000,kv-ripple,50.57365,0.200321,0.48665,25.0123,0.99808,5.35920,5.34067,SPOT_UNSTABLE|KV_ASSOC
10.190000,kv-ripple,50.51862,0.200415,0.54536,25.0119,1.00176,5.31948,5.30908,SPOT_UNSTABLE|KV_ASSOC
10.200000,kv-ripple,50.44130,0.199879,0.49543,25.0106,0.99869,5.27270,5.28107,SPOT_UNSTABLE|KV_ASSOC
10.210000,kv-ripple,50.35867,0.200078,0.46698,25.0250,1.00122,5.22608,5.24044,SPOT_UNSTABLE|KV_ASSOC
10.220000,kv-ripple,50.28298,0.199945,0.53323,25.0253,0.99933,5.16097,5.22253,SPOT_UNSTABLE|KV_ASSOC
10.230000,kv-ripple,50.17753,0.199794,0.52826,25.0143,1.00025,5.09970,5.17459,SPOT_UNSTABLE|KV_ASSOC
10.240000,kv-ripple,50.10345,0.199943,0.48443,25.0121,0.99820,5.05695,5.12357,SPOT_UNSTABLE|KV_ASSOC
