time_s,scenario,kv_meas,tube_ma,return_ua,temp_c,flux,spot_x_um,spot_y_um,flags
9.290000,thermal,49.99192,0.199965,0.54794,23.4357,0.99800,4.67366,4.86783,NONE
9.300000,thermal,49.99402,0.200136,0.46239,23.4503,0.99975,4.68282,4.85565,NONE
9.310000,thermal,50.00470,0.199973,0.52044,23.4831,1.00134,4.68845,4.87463,NONE
9.320000,thermal,49.99277,0.199962,0.45277,23.4950,1.00034,4.69252,4.86296,NONE
9.330000,thermal,49.99596,0.200435,0.54512,23.5313,0.99968,4.72528,4.87157,NONE
9.340000,thermal,49.99142,0.199621,0.52916,23.5603,1.00107,4.70749,4.88614,NONE
9.350000,thermal,50.00607,0.200204,0.47696,23.5751,1.00157,4.72631,4.89441,NONE
9.360000,thermal,49.99962,0.200497,0.50965,23.6022,0.99954,4.73234,4.87891,NONE
9.370000,thermal,50.00941,0.199855,0.47138,23.6390,1.00087,4.73577,4.90987,NONE
9.380000,thermal,50.00132,0.199753,0.49601,23.6642,0.99811,4.74416,4.91222,NONE
9.390000,thermal,49.99875,0.199773,0.53195,23.6857,0.99935,4.75197,4.90589,NONE
9.400000,thermal,49.99218,0.200058,0.50946,23.7082,1.00031,4.76625,4.90701,NONE
9.410000,thermal,50.00148,0.199968,0.53042,23.7541,1.00016,4.75146,4.91209,NONE
9.420000,thermal,50.00041,0.199520,0.49286,23.7743,1.00008,4.76141,4.92976,NONE
9.430000,thermal,49.99780,0.200411,0.47586,23.8106,1.00134,4.77454,4.93609,NONE
9.440000,thermal,50.00901,0.199920,0.46665,23.8292,0.99963,4.79162,4.92092,SPOT_UNSTABLE|THERMAL_ASSOC
9.450000,thermal,50.00758,0.200110,0.45393,23.8584,1.00026,4.80467,4.94029,SPOT_UNSTABLE|THERMAL_ASSOC
9.460000,thermal,50.00906,0.199788,0.47472,23.9002,0.99826,4.79551,4.94681,SPOT_UNSTABLE|THERMAL_ASSOC
9.470000,thermal,50.00054,0.199724,0.47484,23.9202,0.99931,4.79815,4.95105,SPOT_UNSTABLE|THERMAL_ASSOC
9.480000,thermal,49.99431,0.200354,0.53882,23.9569,1.00016,4.79777,4.94032,SPOT_UNSTABLE|THERMAL_ASSOC
9.490000,thermal,49.99444,0.199610,0.46772,23.9817,1.00193,4.82006,4.96607,SPOT_UNSTABLE|THERMAL_ASSOC
9.500000,thermal,49.99114,0.199769,0.48764,24.0078,0.99890,4.83563,4.96945,SPOT_UNSTABLE|THERMAL_ASSOC
9.510000,thermal,49.99990,0.199667,0.49374,24.0530,0.99945,4.84537,4.97736,SPOT_UNSTABLE|THERMAL_ASSOC
9.520000,thermal,49.99333,0.200068,0.52003,24.0736,1.00148,4.84542,4.98459,SPOT_UNSTABLE|THERMAL_ASSOC
9.530000,thermal,49.99883,0.200445,0.52905,24.1094,1.00175,4.85720,4.98355,SPOT_UNSTABLE|THERMAL_ASSOC
9.540000,thermal,49.99187,0.199839,0.53271,24.1359,1.00025,4.86724,4.98979,SPOT_UNSTABLE|THERMAL_ASSOC
9.550000,thermal,50.00859,0.199522,0.54577,24.1718,1.00129,4.85440,5.00820,SPOT_UNSTABLE|THERMAL_ASSOC
9.560000,thermal,50.00524,0.200473,0.47208,24.2110,0.99866,4.88600,4.98991,SPOT_UNSTABLE|THERMAL_ASSOC
9.570000,thermal,49.99552,0.200498,0.50228,24.2476,0.99948,4.89388,5.01741,SPOT_UNSTABLE|THERMAL_ASSOC
9.580000,thermal,49.99871,0.199745,0.48923,24.2694,0.99938,4.88394,5.02793,SPOT_UNSTABLE|THERMAL_ASSOC
9.590000,thermal,50.00252,0.199897,0.49858,24.3029,0.99849,4.88845,5.02181,SPOT_UNSTABLE|THERMAL_ASSOC
9.600000,thermal,50.00066,0.200468,0.46725,24.3356,0.99808,4.89975,5.01544,SPOT_UNSTABLE|THERMAL_ASSOC
9.610000,thermal,49.99573,0.200028,0.46524,24.3812,1.00175,4.92225,5.04233,SPOT_UNSTABLE|THERMAL_ASSOC
9.620000,thermal,49.99481,0.200499,0.48289,24.4141,0.99902,4.92532,5.04758,SPOT_UNSTABLE|THERMAL_ASSOC
9.630000,thermal,49.99684,0.200457,0.49125,24.4494,0.99852,4.93291,5.05729,SPOT_UNSTABLE|THERMAL_ASSOC
9.640000,thermal,49.99591,0.199648,0.54084,24.4867,1.00146,4.94897,5.05190,SPOT_UNSTABLE|THERMAL_ASSOC
9.650000,thermal,50.00171,0.200223,0.46314,24.5060,1.00170,4.93729,5.04779,SPOT_UNSTABLE|THERMAL_ASSOC
9.660000,thermal,49.99971,0.199516,0.50981,24.5434,0.99800,4.96599,5.05219,SPOT_UNSTABLE|THERMAL_ASSOC
9.670000,thermal,49.99316,0.200378,0.54213,24.5903,0.99971,4.97371,5.06059,SPOT_UNSTABLE|THERMAL_ASSOC
9.680000,thermal,50.00139,0.200118,0.47711,24.6211,0.99806,4.96047,5.07339,SPOT_UNSTABLE|THERMAL_ASSOC
9.690000,thermal,50.00862,0.199929,0.45262,24.6612,0.99929,4.97468,5.09961,SPOT_UNSTABLE|THERMAL_ASSOC
9.700000,thermal,49.99708,0.199769,0.45265,24.6904,1.00170,4.99852,5.10635,SPOT_UNSTABLE|THERMAL_ASSOC
9.710000,thermal,50.00127,0.199763,0.45199,24.7244,1.00048,5.00765,5.09076,SPOT_UNSTABLE|THERMAL_ASSOC
9.720000,thermal,50.00607,0.200335,0.47686,24.7595,1.00191,4.98835,5.11063,SPOT_UNSTABLE|THERMAL_ASSOC
9.730000,thermal,50.00954,0.199933,0.50278,24.7922,0.99993,5.00248,5.10716,SPOT_UNSTABLE|THERMAL_ASSOC
9.740000,thermal,49.99405,0.200039,0.54938,24.8262,1.00183,5.03038,5.12430,SPOT_UNSTABLE|THERMAL_ASSOC
9.750000,thermal,50.00392,0.200494,0.53233,24.8634,1.00131,5.03294,5.13403,SPOT_UNSTABLE|THERMAL_ASSOC
9.760000,thermal,50.00536,0.199635,0.48023,24.9185,1.00014,5.03634,5.13153,SPOT_UNSTABLE|THERMAL_ASSOC
9.770000,thermal,50.00451,0.200386,0.54565,24.9410,0.99818,5.04881,5.15260,SPOT_UNSTABLE|THERMAL_ASSOC
9.780000,thermal,50.00197,0.199531,0.50089,24.9882,1.00018,5.05251,5.14510,SPOT_UNSTABLE|THERMAL_ASSOC
9.790000,thermal,49.99789,0.200268,0.51347,25.0204,1.00032,5.07571,5.16111,SPOT_UNSTABLE|THERMAL_ASSOC
9.800000,thermal,50.00462,0.200392,0.54315,25.0544,0.99918,5.08588,5.15220,SPOT_UNSTABLE|THERMAL_ASSOC
9.810000,thermal,49.99963,0.200255,0.49303,25.1038,0.99812,5.08497,5.17613,SPOT_UNSTABLE|THERMAL_ASSOC
9.820000,thermal,49.99310,0.200414,0.52837,25.1288,0.99963,5.07476,5.17171,SPOT_UNSTABLE|THERMAL_ASSOC
9.830000,thermal,49.99009,0.199790,0.51206,25.1696,1.00093,5.10588,5.17008,SPOT_UNSTABLE|THERMAL_ASSOC
9.840000,thermal,49.99529,0.199959,0.49072,25.2115,1.00092,5.11388,5.19939,SPOT_UNSTABLE|THERMAL_ASSOC
9.850000,thermal,50.00716,0.199881,0.46217,25.2430,0.99925,5.12107,5.18855,SPOT_UNSTABLE|THERMAL_ASSOC
9.860000,thermal,49.99311,0.200087,0.51619,25.2788,0.99889,5.12080,5.18809,SPOT_UNSTABLE|THERMAL_ASSOC
9.870000,thermal,49.99186,0.200361,0.46281,25.3142,0.99851,5.12302,5.20527,SPOT_UNSTABLE|THERMAL_ASSOC
9.880000,thermal,50.00610,0.199819,0.49625,25.3516,1.00166,5.13171,5.20242,SPOT_UNSTABLE|THERMAL_ASSOC
9.890000,thermal,50.00238,0.200029,0.47721,25.4034,1.00130,5.13862,5.21019,SPOT_UNSTABLE|THERMAL_ASSOC
9.900000,thermal,49.99395,0.200203,0.50153,25.4452,1.00039,5.17268,5.22688,SPOT_UNSTABLE|THERMAL_ASSOC
9.910000,thermal,49.99998,0.200348,0.54406,25.4665,0.99847,5.16063,5.22964,SPOT_UNSTABLE|THERMAL_ASSOC
9.920000,thermal,49.99636,0.199630,0.45907,25.5078,0.99985,5.16409,5.23056,SPOT_UNSTABLE|THERMAL_ASSOC
9.930000,thermal,49.99847,0.200027,0.53871,25.5492,0.99902,5.18223,5.25242,SPOT_UNSTABLE|THERMAL_ASSOC
9.940000,thermal,49.99686,0.199760,0.49637,25.5885,1.00187,5.18263,5.24667,SPOT_UNSTABLE|THERMAL_ASSOC
9.950000,thermal,49.99797,0.200270,0.45183,25.6283,0.99875,5.20448,5.27587,SPOT_UNSTABLE|THERMAL_ASSOC
9.960000,thermal,50.00350,0.200060,0.47979,25.6685,0.99954,5.21455,5.26906,SPOT_UNSTABLE|THERMAL_ASSOC
9.970000,thermal,50.00497,0.199850,0.47851,25.7026,0.99830,5.21990,5.27585,SPOT_UNSTABLE|THERMAL_ASSOC
9.980000,thermal,50.00006,0.199808,0.45304,25.7480,0.99892,5.21738,5.27629,SPOT_UNSTABLE|THERMAL_ASSOC
9.990000,thermal,49.99590,0.200474,0.50216,25.7855,0.99908,5.23844,5.28880,SPOT_UNSTABLE|THERMAL_ASSOC
10.000000,thermal,50.00221,0.199619,0.45636,25.8248,1.00145,5.24111,5.29461,SPOT_UNSTABLE|THERMAL_ASSOC
10.010000,thermal,50.00111,0.200271,0.54194,25.8502,0.99850,5.25886,5.30645,SPOT_UNSTABLE|THERMAL_ASSOC
10.020000,thermal,49.99107,0.199553,0.50917,25.8917,0.99907,5.26760,5.30046,SPOT_UNSTABLE|THERMAL_ASSOC
10.030000,thermal,49.99230,0.199657,0.46636,25.9345,1.00009,5.27842,5.30940,SPOT_UNSTABLE|THERMAL_ASSOC
10.040000,thermal,49.99722,0.199869,0.54931,25.9782,0.99869,5.29376,5.33854,SPOT_UNSTABLE|THERMAL_ASSOC
10.050000,thermal,49.99963,0.200426,0.46469,26.0071,0.99868,5.28162,5.32861,SPOT_UNSTABLE|THERMAL_ASSOC
10.060000,thermal,50.00806,0.199920,0.47287,26.0489,1.00081,5.31247,5.32881,SPOT_UNSTABLE|THERMAL_ASSOC
10.070000,thermal,50.00654,0.199694,0.46876,26.0855,1.00045,5.32287,5.33791,SPOT_UNSTABLE|THERMAL_ASSOC
10.080000,thermal,49.99699,0.199725,0.48972,26.1308,0.99886,5.31265,5.35349,SPOT_UNSTABLE|THERMAL_ASSOC
10.090000,thermal,50.00234,0.200408,0.53652,26.1563,0.99826,5.32420,5.36156,SPOT_UNSTABLE|THERMAL_ASSOC
10.100000,thermal,50.00006,0.199872,0.53430,26.2104,0.99991,5.33735,5.37796,SPOT_UNSTABLE|THERMAL_ASSOC
10.110000,thermal,49.99515,0.199522,0.50189,26.2487,1.00135,5.33546,5.39125,SPOT_UNSTABLE|THERMAL_ASSOC
10.120000,thermal,50.00042,0.199735,0.52828,26.2846,0.99979,5.35324,5.39695,SPOT_UNSTABLE|THERMAL_ASSOC
10.130000,thermal,49.99309,0.199750,0.46893,26.3229,1.00000,5.36601,5.38286,SPOT_UNSTABLE|THERMAL_ASSOC
10.140000,thermal,50.00083,0.200019,0.51438,26.3470,0.99863,5.36939,5.40348,SPOT_UNSTABLE|THERMAL_ASSOC
10.150000,thermal,49.99048,0.200063,0.53851,26.3989,1.00032,5.38334,5.40754,SPOT_UNSTABLE|THERMAL_ASSOC
10.160000,thermal,49.99383,0.199535,0.54893,26.4233,0.99852,5.39246,5.42226,SPOT_UNSTABLE|THERMAL_ASSOC
10.170000,thermal,49.99920,0.199904,0.50907,26.4695,0.99981,5.39850,5.43070,SPOT_UNSTABLE|THERMAL_ASSOC
10.180000,thermal,49.99577,0.200321,0.48665,26.4995,0.99808,5.42396,5.43647,SPOT_UNSTABLE|THERMAL_ASSOC
10.190000,thermal,50.00521,0.200415,0.54536,26.5366,1.00176,5.43173,5.43759,SPOT_UNSTABLE|THERMAL_ASSOC
10.200000,thermal,50.00046,0.199879,0.49543,26.5727,0.99869,5.43728,5.44552,SPOT_UNSTABLE|THERMAL_ASSOC
10.210000,thermal,49.99735,0.200078,0.46698,26.6243,1.00122,5.44713,5.44358,SPOT_UNSTABLE|THERMAL_ASSOC
10.220000,thermal,50.00688,0.199945,0.53323,26.6617,0.99933,5.44189,5.46662,SPOT_UNSTABLE|THERMAL_ASSOC
10.230000,thermal,49.99101,0.199794,0.52826,26.6878,1.00025,5.44305,5.46134,SPOT_UNSTABLE|THERMAL_ASSOC
10.240000,thermal,50.00945,0.199943,0.48443,26.7224,0.99820,5.46448,5.45414,SPOT_UNSTABLE|THERMAL_ASSOC
10.250000,thermal,50.00478,0.200038,0.54846,26.7767,1.00112,5.47857,5.48401,SPOT_UNSTABLE|THERMAL_ASSOC
10.260000,thermal,50.00526,0.199544,0.52079,26.7989,0.99958,5.48532,5.49141,SPOT_UNSTABLE|THERMAL_ASSOC
10.270000,thermal,50.00500,0.199973,0.46324,26.8320,1.00186,5.47650,5.49414,SPOT_UNSTABLE|THERMAL_ASSOC
10.280000,thermal,49.99676,0.199798,0.50331,26.8761,1.00002,5.50820,5.48031,SPOT_UNSTABLE|THERMAL_ASSOC
10.290000,thermal,50.00170,0.199731,0.51060,26.9226,0.99845,5.49274,5.50001,SPOT_UNSTABLE|THERMAL_ASSOC
10.300000,thermal,50.00590,0.199531,0.50747,26.9535,0.99893,5.50724,5.49836,SPOT_UNSTABLE|THERMAL_ASSOC
10.310000,thermal,50.00219,0.200187,0.49334,26.9921,1.00167,5.52126,5.51572,SPOT_UNSTABLE|THERMAL_ASSOC
10.320000,thermal,49.99505,0.200238,0.51645,27.0218,0.99823,5.52901,5.52008,SPOT_UNSTABLE|THERMAL_ASSOC
10.330000,thermal,49.99595,0.199852,0.48235,27.0642,0.99855,5.53682,5.52587,SPOT_UNSTABLE|THERMAL_ASSOC
10.340000,thermal,50.00443,0.200138,0.51671,27.0915,0.99808,5.54734,5.54502,SPOT_UNSTABLE|THERMAL_ASSOC
10.350000,thermal,49.99757,0.199754,0.49591,27.1241,1.00066,5.55413,5.54184,SPOT_UNSTABLE|THERMAL_ASSOC
10.360000,thermal,49.99475,0.200387,0.52808,27.1605,1.00006,5.57597,5.55649,SPOT_UNSTABLE|THERMAL_ASSOC
10.370000,thermal,50.00587,0.199696,0.51716,27.1961,0.99890,5.56547,5.55110,SPOT_UNSTABLE|THERMAL_ASSOC
10.380000,thermal,50.00059,0.200293,0.53890,27.2296,1.00048,5.59443,5.56852,SPOT_UNSTABLE|THERMAL_ASSOC
10.390000,thermal,50.00614,0.199880,0.54995,27.2691,0.99814,5.59996,5.56645,SPOT_UNSTABLE|THERMAL_ASSOC
10.400000,thermal,50.00350,0.199747,0.47546,27.2946,1.00200,5.59069,5.56250,SPOT_UNSTABLE|THERMAL_ASSOC
10.410000,thermal,50.00213,0.199915,0.46994,27.3333,0.99884,5.61967,5.58385,SPOT_UNSTABLE|THERMAL_ASSOC
10.420000,thermal,49.99795,0.199632,0.54680,27.3677,1.00138,5.62302,5.58444,SPOT_UNSTABLE|THERMAL_ASSOC
10.430000,thermal,49.99439,0.200398,0.45821,27.3985,1.00101,5.61046,5.58935,SPOT_UNSTABLE|THERMAL_ASSOC
10.440000,thermal,49.99619,0.199615,0.45056,27.4232,0.99885,5.61957,5.60681,SPOT_UNSTABLE|THERMAL_ASSOC
10.450000,thermal,49.99464,0.200047,0.51557,27.4618,1.00107,5.63339,5.60290,SPOT_UNSTABLE|THERMAL_ASSOC
10.460000,thermal,49.99477,0.200185,0.53570,27.4967,0.99916,5.62918,5.62186,SPOT_UNSTABLE|THERMAL_ASSOC
10.470000,thermal,50.00161,0.200410,0.50388,27.5233,0.99986,5.64493,5.62214,SPOT_UNSTABLE|THERMAL_ASSOC
10.480000,thermal,49.99272,0.200044,0.47385,27.5569,1.00168,5.64838,5.62363,SPOT_UNSTABLE|THERMAL_ASSOC
10.490000,thermal,49.99545,0.199899,0.45101,27.5979,1.00151,5.65529,5.63948,SPOT_UNSTABLE|THERMAL_ASSOC
10.500000,thermal,50.00549,0.199521,0.52414,27.6159,1.00132,5.67845,5.61917,SPOT_UNSTABLE|THERMAL_ASSOC
10.510000,thermal,49.99454,0.200087,0.54627,27.6476,0.99929,5.67349,5.63249,SPOT_UNSTABLE|THERMAL_ASSOC
10.520000,thermal,50.00569,0.199761,0.46855,27.6891,1.00159,5.69035,5.64451,SPOT_UNSTABLE|THERMAL_ASSOC
10.530000,thermal,49.99348,0.200180,0.54841,27.7078,1.00126,5.68997,5.63782,SPOT_UNSTABLE|THERMAL_ASSOC
10.540000,thermal,49.99771,0.200422,0.47631,27.7397,0.99879,5.71583,5.66272,SPOT_UNSTABLE|THERMAL_ASSOC
10.550000,thermal,50.00376,0.200084,0.48551,27.7687,0.99846,5.71114,5.66456,SPOT_UNSTABLE|THERMAL_ASSOC
10.560000,thermal,50.00530,0.199723,0.50885,27.8062,1.00125,5.71690,5.67803,SPOT_UNSTABLE|THERMAL_ASSOC
10.570000,thermal,50.00212,0.199965,0.45117,27.8421,0.99940,5.72072,5.68098,SPOT_UNSTABLE|THERMAL_ASSOC
10.580000,thermal,49.99419,0.200364,0.53192,27.8593,0.99875,5.73560,5.66783,SPOT_UNSTABLE|THERMAL_ASSOC
10.590000,thermal,49.99518,0.200332,0.45063,27.8931,0.99925,5.73853,5.69048,SPOT_UNSTABLE|THERMAL_ASSOC
10.600000,thermal,49.99344,0.200224,0.54039,27.9230,1.00120,5.74720,5.69067,SPOT_UNSTABLE|THERMAL_ASSOC
10.610000,thermal,50.00561,0.199858,0.53034,27.9475,0.99822,5.76341,5.70570,SPOT_UNSTABLE|THERMAL_ASSOC
10.620000,thermal,49.99470,0.200358,0.45452,27.9868,0.99950,5.74611,5.70905,SPOT_UNSTABLE|THERMAL_ASSOC
10.630000,thermal,49.99525,0.200168,0.49099,28.0012,1.00001,5.77254,5.71584,SPOT_UNSTABLE|THERMAL_ASSOC
10.640000,thermal,50.00443,0.199734,0.49670,28.0370,1.00071,5.76064,5.69961,SPOT_UNSTABLE|THERMAL_ASSOC
10.650000,thermal,49.99506,0.199970,0.54341,28.0603,1.00156,5.77842,5.72778,SPOT_UNSTABLE|THERMAL_ASSOC
10.660000,thermal,49.99732,0.199950,0.53424,28.0793,0.99988,5.78209,5.72445,SPOT_UNSTABLE|THERMAL_ASSOC
10.670000,thermal,49.99315,0.200058,0.47555,28.1195,0.99823,5.79765,5.70908,SPOT_UNSTABLE|THERMAL_ASSOC
10.680000,thermal,49.99430,0.199883,0.45973,28.1377,0.99826,5.79357,5.72580,SPOT_UNSTABLE|THERMAL_ASSOC
10.690000,thermal,49.99021,0.200065,0.46276,28.1542,1.00015,5.81532,5.74685,SPOT_UNSTABLE|THERMAL_ASSOC
10.700000,thermal,50.00390,0.200428,0.50585,28.1803,1.00060,5.80483,5.72575,SPOT_UNSTABLE|THERMAL_ASSOC
10.710000,thermal,50.00851,0.200380,0.52972,28.2235,0.99831,5.81623,5.74260,SPOT_UNSTABLE|THERMAL_ASSOC
10.720000,thermal,50.00606,0.200273,0.53813,28.2325,1.00157,5.80908,5.75297,SPOT_UNSTABLE|THERMAL_ASSOC
10.730000,thermal,50.00771,0.200477,0.46587,28.2572,0.99830,5.81212,5.73696,SPOT_UNSTABLE|THERMAL_ASSOC
10.740000,thermal,49.99934,0.199521,0.46809,28.2845,0.99984,5.81773,5.76396,SPOT_UNSTABLE|THERMAL_ASSOC
10.750000,thermal,49.99800,0.200012,0.46459,28.2994,1.00150,5.83356,5.75066,SPOT_UNSTABLE|THERMAL_ASSOC
10.760000,thermal,50.00300,0.200026,0.46164,28.3389,0.99805,5.83647,5.75595,SPOT_UNSTABLE|THERMAL_ASSOC
10.770000,thermal,50.00192,0.199677,0.50466,28.3583,1.00193,5.85881,5.77689,SPOT_UNSTABLE|THERMAL_ASSOC
10.780000,thermal,49.99944,0.200156,0.51518,28.3747,0.99882,5.84238,5.77746,SPOT_UNSTABLE|THERMAL_ASSOC
10.790000,thermal,49.99934,0.199706,0.47803,28.3998,1.00039,5.87100,5.78685,SPOT_UNSTABLE|THERMAL_ASSOC
10.800000,thermal,50.00725,0.200250,0.51498,28.4119,1.00163,5.86412,5.77911,SPOT_UNSTABLE|THERMAL_ASSOC
10.810000,thermal,50.00921,0.199578,0.49585,28.4309,1.00050,5.85209,5.78157,SPOT_UNSTABLE|THERMAL_ASSOC
10.820000,thermal,50.00699,0.200056,0.51655,28.4666,1.00144,5.85799,5.78716,SPOT_UNSTABLE|THERMAL_ASSOC
10.830000,thermal,49.99609,0.200480,0.53249,28.4888,1.00093,5.86781,5.78106,SPOT_UNSTABLE|THERMAL_ASSOC
10.840000,thermal,50.00574,0.199841,0.45984,28.5063,1.00098,5.87722,5.78307,SPOT_UNSTABLE|THERMAL_ASSOC
10.850000,thermal,49.99159,0.199948,0.49984,28.5239,1.00051,5.87591,5.80351,SPOT_UNSTABLE|THERMAL_ASSOC
10.860000,thermal,50.00071,0.200225,0.50557,28.5400,1.00171,5.90409,5.80067,SPOT_UNSTABLE|THERMAL_ASSOC
10.870000,thermal,49.99166,0.199519,0.53916,28.5631,1.00032,5.88025,5.81388,SPOT_UNSTABLE|THERMAL_ASSOC
10.880000,thermal,49.99086,0.200300,0.51815,28.5750,0.99893,5.89935,5.79558,SPOT_UNSTABLE|THERMAL_ASSOC
10.890000,thermal,50.00074,0.199541,0.48008,28.5951,1.00127,5.88977,5.81076,SPOT_UNSTABLE|THERMAL_ASSOC
10.900000,thermal,50.00684,0.199627,0.46335,28.6020,1.00126,5.89437,5.81507,SPOT_UNSTABLE|THERMAL_ASSOC
10.910000,thermal,50.00603,0.200313,0.50319,28.6150,1.00190,5.91341,5.83337,SPOT_UNSTABLE|THERMAL_ASSOC
10.920000,thermal,50.00790,0.200468,0.51533,28.6504,0.99817,5.90416,5.82982,SPOT_UNSTABLE|THERMAL_ASSOC
10.930000,thermal,50.00826,0.199801,0.46023,28.6488,1.00070,5.92441,5.83508,SPOT_UNSTABLE|THERMAL_ASSOC
10.940000,thermal,50.00800,0.199602,0.50845,28.6717,1.00036,5.92660,5.83527,SPOT_UNSTABLE|THERMAL_ASSOC
10.950000,thermal,49.99358,0.200018,0.50950,28.6928,1.00120,5.92928,5.81695,SPOT_UNSTABLE|THERMAL_ASSOC
10.960000,thermal,50.00645,0.200377,0.50679,28.7020,1.00101,5.92118,5.82088,SPOT_UNSTABLE|THERMAL_ASSOC
10.970000,thermal,49.99314,0.200253,0.52126,28.7241,0.99972,5.92180,5.83192,SPOT_UNSTABLE|THERMAL_ASSOC
10.980000,thermal,50.00898,0.199805,0.52857,28.7202,0.99897,5.93157,5.83258,SPOT_UNSTABLE|THERMAL_ASSOC
10.990000,thermal,50.00542,0.200273,0.45422,28.7350,0.99842,5.95178,5.82859,SPOT_UNSTABLE|THERMAL_ASSOC
11.000000,thermal,49.99810,0.199614,0.53616,28.7461,1.00033,5.94716,5.83873,SPOT_UNSTABLE|THERMAL_ASSOC
11.010000,thermal,50.00240,0.199935,0.50562,28.7636,0.99907,5.95407,5.83111,SPOT_UNSTABLE|THERMAL_ASSOC
11.020000,thermal,50.00430,0.199737,0.51494,28.7873,1.00125,5.94090,5.84539,SPOT_UNSTABLE|THERMAL_ASSOC
11.030000,thermal,50.00476,0.199970,0.45099,28.7840,1.00144,5.95693,5.84886,SPOT_UNSTABLE|THERMAL_ASSOC
11.040000,thermal,50.00739,0.199893,0.49872,28.8105,0.99941,5.94177,5.85341,SPOT_UNSTABLE|THERMAL_ASSOC
11.050000,thermal,50.00576,0.200488,0.52084,28.8189,0.99908,5.94336,5.85451,SPOT_UNSTABLE|THERMAL_ASSOC
11.060000,thermal,49.99696,0.200139,0.48563,28.8178,1.00183,5.95160,5.86156,SPOT_UNSTABLE|THERMAL_ASSOC
11.070000,thermal,50.00869,0.199685,0.46726,28.8254,1.00056,5.96414,5.86313,SPOT_UNSTABLE|THERMAL_ASSOC
11.080000,thermal,50.00845,0.199732,0.50846,28.8422,0.99988,5.95412,5.86577,SPOT_UNSTABLE|THERMAL_ASSOC
11.090000,thermal,49.99041,0.199750,0.45949,28.8540,0.99820,5.96213,5.86468,NONE
11.100000,thermal,50.00340,0.199818,0.50845,28.8485,1.00151,5.96243,5.84964,NONE
11.110000,thermal,49.99487,0.199780,0.46989,28.8681,1.00128,5.97167,5.86042,NONE
11.120000,thermal,50.00430,0.200432,0.49213,28.8680,1.00140,5.95400,5.87458,NONE
11.130000,thermal,50.00662,0.199983,0.47800,28.8733,0.99900,5.98097,5.86594,NONE
11.140000,thermal,50.00401,0.199689,0.45956,28.8794,1.00056,5.98473,5.86326,NONE
11.150000,thermal,49.99637,0.200402,0.48500,28.8831,0.99808,5.98722,5.88323,NONE
11.160000,thermal,49.99111,0.199760,0.45882,28.8877,0.99831,5.96923,5.87818,NONE
11.170000,thermal,50.00037,0.200073,0.50119,28.9027,0.99914,5.97835,5.86664,NONE
11.180000,thermal,50.00422,0.200085,0.47861,28.9101,0.99932,5.98794,5.88083,NONE
11.190000,thermal,49.99347,0.199854,0.50168,28.9040,1.00160,5.99193,5.88581,NONE
11.200000,thermal,49.99467,0.200020,0.51847,28.9208,0.99897,5.96809,5.87652,NONE
11.210000,thermal,49.99372,0.200325,0.54499,28.9231,0.99821,5.98459,5.86921,NONE
11.220000,thermal,49.99552,0.199629,0.50646,28.9244,1.00033,5.98733,5.86016,NONE
11.230000,thermal,49.99544,0.200089,0.47417,28.9182,1.00033,5.98335,5.88623,NONE
11.240000,thermal,49.99102,0.200425,0.54774,28.9136,0.99881,5.98313,5.87686,NONE
11.250000,thermal,49.99902,0.199707,0.47434,28.9138,1.00007,5.96923,5.88171,NONE
11.260000,thermal,49.99140,0.200218,0.51632,28.9148,0.99957,5.97928,5.86485,NONE
11.270000,thermal,49.99104,0.200292,0.50233,28.9217,0.99890,5.98099,5.88475,NONE
11.280000,thermal,50.00877,0.199955,0.52666,28.9197,0.99908,5.99032,5.88397,NONE
11.290000,thermal,49.99773,0.199654,0.53858,28.9149,0.99926,5.96915,5.86246,NONE
11.300000,thermal,49.99771,0.199910,0.47427,28.9198,0.99912,5.97658,5.88715,NONE
11.310000,thermal,49.99105,0.199810,0.49495,28.9171,1.00039,5.97494,5.86870,NONE
11.320000,thermal,49.99494,0.200104,0.49454,28.9112,1.00012,5.99500,5.86295,NONE
11.330000,thermal,50.00000,0.199788,0.45146,28.9173,1.00134,5.99176,5.87651,NONE
11.340000,thermal,50.00214,0.199773,0.49016,28.9146,0.99882,5.98404,5.86917,NONE
11.350000,thermal,49.99128,0.199883,0.54574,28.9161,1.00058,5.98605,5.87159,NONE
11.360000,thermal,49.99180,0.200209,0.49852,28.9013,0.99916,5.97344,5.88067,NONE
11.370000,thermal,50.00576,0.200174,0.50791,28.8973,0.99969,5.98541,5.88043,NONE
11.380000,thermal,49.99264,0.199978,0.54474,28.8999,1.00124,5.97202,5.86212,NONE
11.390000,thermal,50.00948,0.199937,0.47651,28.8975,0.99950,5.96331,5.88146,NONE
11.400000,thermal,49.99673,0.200261,0.53332,28.8873,0.99965,5.98647,5.85891,NONE
11.410000,thermal,49.99336,0.199953,0.45490,28.8764,1.00061,5.96647,5.87938,NONE
11.420000,thermal,49.99928,0.199693,0.50400,28.8780,1.00146,5.97304,5.88051,NONE
11.430000,thermal,49.99467,0.200414,0.52744,28.8522,1.00047,5.97181,5.85129,NONE
11.440000,thermal,50.00230,0.200387,0.49543,28.8456,0.99984,5.97909,5.85008,NONE
11.450000,thermal,50.00659,0.200483,0.45843,28.8526,1.00129,5.95021,5.85771,NONE
11.460000,thermal,49.99940,0.199570,0.45668,28.8317,0.99814,5.95408,5.85586,NONE
