time_s,scenario,kv_meas,tube_ma,return_ua,temp_c,flux,spot_x_um,spot_y_um,flags
10.160000,optical,49.99383,0.199535,0.54893,25.0114,0.99852,5.10851,5.16913,SPOT_UNSTABLE|OPTICAL_MECH
10.170000,optical,49.99920,0.199904,0.50907,25.0199,0.99981,5.11245,5.17430,SPOT_UNSTABLE|OPTICAL_MECH
10.180000,optical,49.99577,0.200321,0.48665,25.0123,0.99808,5.13582,5.17680,SPOT_UNSTABLE|OPTICAL_MECH
10.190000,optical,50.00521,0.200415,0.54536,25.0119,1.00176,5.14150,5.17467,SPOT_UNSTABLE|OPTICAL_MECH
10.200000,optical,50.00046,0.199879,0.49543,25.0106,0.99869,5.14497,5.17934,SPOT_UNSTABLE|OPTICAL_MECH
10.210000,optical,49.99735,0.200078,0.46698,25.0250,1.00122,5.15276,5.17417,SPOT_UNSTABLE|OPTICAL_MECH
10.220000,optical,50.00688,0.199945,0.53323,25.0253,0.99933,5.14544,5.19398,SPOT_UNSTABLE|OPTICAL_MECH
10.230000,optical,49.99101,0.199794,0.52826,25.0143,1.00025,5.14455,5.18548,SPOT_UNSTABLE|OPTICAL_MECH
10.240000,optical,50.00945,0.199943,0.48443,25.0121,0.99820,5.16392,5.17508,SPOT_UNSTABLE|OPTICAL_MECH
10.250000,optical,50.00478,0.200038,0.54846,25.0297,1.00112,5.17596,5.20176,SPOT_UNSTABLE|OPTICAL_MECH
10.260000,optical,50.00526,0.199544,0.52079,25.0153,0.99958,5.18068,5.20597,SPOT_UNSTABLE|OPTICAL_MECH
10.270000,optical,50.00500,0.199973,0.46324,25.0119,1.00186,5.16983,5.20554,SPOT_UNSTABLE|OPTICAL_MECH
10.280000,optical,49.99676,0.199798,0.50331,25.0198,1.00002,5.19951,5.18855,SPOT_UNSTABLE|OPTICAL_MECH
10.290000,optical,50.00170,0.199731,0.51060,25.0302,0.99845,5.18203,5.20511,SPOT_UNSTABLE|OPTICAL_MECH
10.300000,optical,50.00590,0.199531,0.50747,25.0251,0.99893,5.19452,5.20033,SPOT_UNSTABLE|OPTICAL_MECH
10.310000,optical,50.00219,0.200187,0.49334,25.0280,1.00167,5.20654,5.21457,SPOT_UNSTABLE|OPTICAL_MECH
10.320000,optical,49.99505,0.200238,0.51645,25.0220,0.99823,5.21230,5.21583,SPOT_UNSTABLE|OPTICAL_MECH
10.330000,optical,49.99595,0.199852,0.48235,25.0290,0.99855,5.21813,5.21855,SPOT_UNSTABLE|OPTICAL_MECH
10.340000,optical,50.00443,0.200138,0.51671,25.0212,0.99808,5.22668,5.23462,SPOT_UNSTABLE|OPTICAL_MECH
10.350000,optical,49.99757,0.199754,0.49591,25.0188,1.00066,5.23152,5.22839,SPOT_UNSTABLE|OPTICAL_MECH
10.360000,optical,49.99475,0.200387,0.52808,25.0203,1.00006,5.25140,5.24002,SPOT_UNSTABLE|OPTICAL_MECH
10.370000,optical,50.00587,0.199696,0.51716,25.0213,0.99890,5.23896,5.23160,SPOT_UNSTABLE|OPTICAL_MECH
10.380000,optical,50.00059,0.200293,0.53890,25.0204,1.00048,5.26600,5.24602,SPOT_UNSTABLE|OPTICAL_MECH
10.390000,optical,50.00614,0.199880,0.54995,25.0258,0.99814,5.26960,5.24097,SPOT_UNSTABLE|OPTICAL_MECH
10.400000,optical,50.00350,0.199747,0.47546,25.0173,1.00200,5.25842,5.23406,SPOT_UNSTABLE|OPTICAL_MECH
10.410000,optical,50.00213,0.199915,0.46994,25.0223,0.99884,5.28551,5.25247,SPOT_UNSTABLE|OPTICAL_MECH
10.420000,optical,49.99795,0.199632,0.54680,25.0232,1.00138,5.28698,5.25014,SPOT_UNSTABLE|OPTICAL_MECH
10.430000,optical,49.99439,0.200398,0.45821,25.0208,1.00101,5.27254,5.25214,SPOT_UNSTABLE|OPTICAL_MECH
10.440000,optical,49.99619,0.199615,0.45056,25.0125,0.99885,5.27980,5.26672,SPOT_UNSTABLE|OPTICAL_MECH
10.450000,optical,49.99464,0.200047,0.51557,25.0183,1.00107,5.29176,5.25995,SPOT_UNSTABLE|OPTICAL_MECH
10.460000,optical,49.99477,0.200185,0.53570,25.0207,0.99916,5.28572,5.27606,SPOT_UNSTABLE|OPTICAL_MECH
10.470000,optical,50.00161,0.200410,0.50388,25.0151,0.99986,5.29965,5.27352,SPOT_UNSTABLE|OPTICAL_MECH
10.480000,optical,49.99272,0.200044,0.47385,25.0167,1.00168,5.30129,5.27221,SPOT_UNSTABLE|OPTICAL_MECH
10.490000,optical,49.99545,0.199899,0.45101,25.0260,1.00151,5.30640,5.28529,SPOT_UNSTABLE|OPTICAL_MECH
10.500000,optical,50.00549,0.199521,0.52414,25.0125,1.00132,5.32778,5.26222,SPOT_UNSTABLE|OPTICAL_MECH
10.510000,optical,49.99454,0.200087,0.54627,25.0131,0.99929,5.32105,5.27282,SPOT_UNSTABLE|OPTICAL_MECH
10.520000,optical,50.00569,0.199761,0.46855,25.0237,1.00159,5.33616,5.28213,SPOT_UNSTABLE|OPTICAL_MECH
10.530000,optical,49.99348,0.200180,0.54841,25.0118,1.00126,5.33404,5.27275,SPOT_UNSTABLE|OPTICAL_MECH
10.540000,optical,49.99771,0.200422,0.47631,25.0135,0.99879,5.35817,5.29500,SPOT_UNSTABLE|OPTICAL_MECH
10.550000,optical,50.00376,0.200084,0.48551,25.0124,0.99846,5.35178,5.29420,SPOT_UNSTABLE|OPTICAL_MECH
10.560000,optical,50.00530,0.199723,0.50885,25.0202,1.00125,5.35584,5.30507,SPOT_UNSTABLE|OPTICAL_MECH
10.570000,optical,50.00212,0.199965,0.45117,25.0268,0.99940,5.35798,5.30543,SPOT_UNSTABLE|OPTICAL_MECH
10.580000,optical,49.99419,0.200364,0.53192,25.0148,0.99875,5.37120,5.28973,SPOT_UNSTABLE|OPTICAL_MECH
10.590000,optical,49.99518,0.200332,0.45063,25.0199,0.99925,5.37248,5.30985,SPOT_UNSTABLE|OPTICAL_MECH
10.600000,optical,49.99344,0.200224,0.54039,25.0213,1.00120,5.37951,5.30753,SPOT_UNSTABLE|OPTICAL_MECH
10.610000,optical,50.00561,0.199858,0.53034,25.0177,0.99822,5.39411,5.32009,SPOT_UNSTABLE|OPTICAL_MECH
10.620000,optical,49.99470,0.200358,0.45452,25.0292,0.99950,5.37521,5.32099,SPOT_UNSTABLE|OPTICAL_MECH
10.630000,optical,49.99525,0.200168,0.49099,25.0162,1.00001,5.40006,5.32536,SPOT_UNSTABLE|OPTICAL_MECH
10.640000,optical,50.00443,0.199734,0.49670,25.0249,1.00071,5.38660,5.30674,SPOT_UNSTABLE|OPTICAL_MECH
10.650000,optical,49.99506,0.199970,0.54341,25.0214,1.00156,5.40283,5.33254,SPOT_UNSTABLE|OPTICAL_MECH
10.660000,optical,49.99732,0.199950,0.53424,25.0139,0.99988,5.40496,5.32687,SPOT_UNSTABLE|OPTICAL_MECH
10.670000,optical,49.99315,0.200058,0.47555,25.0281,0.99823,5.41901,5.30920,SPOT_UNSTABLE|OPTICAL_MECH
10.680000,optical,49.99430,0.199883,0.45973,25.0205,0.99826,5.41343,5.32364,SPOT_UNSTABLE|OPTICAL_MECH
10.690000,optical,49.99021,0.200065,0.46276,25.0117,1.00015,5.43371,5.34244,SPOT_UNSTABLE|OPTICAL_MECH
10.700000,optical,50.00390,0.200428,0.50585,25.0128,1.00060,5.42176,5.31912,SPOT_UNSTABLE|OPTICAL_MECH
10.710000,optical,50.00851,0.200380,0.52972,25.0313,0.99831,5.43171,5.33378,SPOT_UNSTABLE|OPTICAL_MECH
10.720000,optical,50.00606,0.200273,0.53813,25.0160,1.00157,5.42314,5.34200,SPOT_UNSTABLE|OPTICAL_MECH
10.730000,optical,50.00771,0.200477,0.46587,25.0169,0.99830,5.42478,5.32387,SPOT_UNSTABLE|OPTICAL_MECH
10.740000,optical,49.99934,0.199521,0.46809,25.0206,0.99984,5.42899,5.34876,SPOT_UNSTABLE|OPTICAL_MECH
10.750000,optical,49.99800,0.200012,0.46459,25.0124,1.00150,5.44346,5.33341,SPOT_UNSTABLE|OPTICAL_MECH
10.760000,optical,50.00300,0.200026,0.46164,25.0291,0.99805,5.44502,5.33667,SPOT_UNSTABLE|OPTICAL_MECH
10.770000,optical,50.00192,0.199677,0.50466,25.0261,1.00193,5.46603,5.35561,SPOT_UNSTABLE|OPTICAL_MECH
10.780000,optical,49.99944,0.200156,0.51518,25.0205,0.99882,5.44829,5.35421,SPOT_UNSTABLE|OPTICAL_MECH
10.790000,optical,49.99934,0.199706,0.47803,25.0240,1.00039,5.47562,5.36167,SPOT_UNSTABLE|OPTICAL_MECH
10.800000,optical,50.00725,0.200250,0.51498,25.0149,1.00163,5.46747,5.35203,SPOT_UNSTABLE|OPTICAL_MECH
10.810000,optical,50.00921,0.199578,0.49585,25.0131,1.00050,5.45419,5.35262,SPOT_UNSTABLE|OPTICAL_MECH
10.820000,optical,50.00699,0.200056,0.51655,25.0284,1.00144,5.45886,5.35638,NONE
10.830000,optical,49.99609,0.200480,0.53249,25.0306,1.00093,5.46748,5.34848,NONE
10.840000,optical,50.00574,0.199841,0.45984,25.0286,1.00098,5.47570,5.34872,NONE
10.850000,optical,49.99159,0.199948,0.49984,25.0270,1.00051,5.47321,5.36744,NONE
10.860000,optical,50.00071,0.200225,0.50557,25.0243,1.00171,5.50025,5.36290,NONE
10.870000,optical,49.99166,0.199519,0.53916,25.0291,1.00032,5.47528,5.37445,NONE
10.880000,optical,49.99086,0.200300,0.51815,25.0231,0.99893,5.49328,5.35452,NONE
10.890000,optical,50.00074,0.199541,0.48008,25.0256,1.00127,5.48261,5.36811,NONE
10.900000,optical,50.00684,0.199627,0.46335,25.0155,1.00126,5.48614,5.37086,NONE
10.910000,optical,50.00603,0.200313,0.50319,25.0119,1.00190,5.50414,5.38765,NONE
10.920000,optical,50.00790,0.200468,0.51533,25.0311,0.99817,5.49387,5.38261,NONE
10.930000,optical,50.00826,0.199801,0.46023,25.0137,1.00070,5.51313,5.38642,NONE
10.940000,optical,50.00800,0.199602,0.50845,25.0212,1.00036,5.51434,5.38520,NONE
10.950000,optical,49.99358,0.200018,0.50950,25.0275,1.00120,5.51606,5.36551,NONE
10.960000,optical,50.00645,0.200377,0.50679,25.0222,1.00101,5.50703,5.36810,NONE
10.970000,optical,49.99314,0.200253,0.52126,25.0303,0.99972,5.50674,5.37784,NONE
10.980000,optical,50.00898,0.199805,0.52857,25.0128,0.99897,5.51562,5.37724,NONE
10.990000,optical,50.00542,0.200273,0.45422,25.0145,0.99842,5.53496,5.37201,NONE
11.000000,optical,49.99810,0.199614,0.53616,25.0129,1.00033,5.52950,5.38097,NONE
11.010000,optical,50.00240,0.199935,0.50562,25.0182,0.99907,5.53559,5.37219,NONE
11.020000,optical,50.00430,0.199737,0.51494,25.0301,1.00125,5.52162,5.38536,NONE
11.030000,optical,50.00476,0.199970,0.45099,25.0155,1.00144,5.53688,5.38775,NONE
11.040000,optical,50.00739,0.199893,0.49872,25.0312,0.99941,5.52097,5.39126,NONE
11.050000,optical,50.00576,0.200488,0.52084,25.0291,0.99908,5.52182,5.39136,NONE
11.060000,optical,49.99696,0.200139,0.48563,25.0181,1.00183,5.52935,5.39745,NONE
11.070000,optical,50.00869,0.199685,0.46726,25.0162,1.00056,5.54121,5.39810,NONE
11.080000,optical,50.00845,0.199732,0.50846,25.0240,0.99988,5.53053,5.39985,NONE
11.090000,optical,49.99041,0.199750,0.45949,25.0273,0.99820,5.53791,5.39792,NONE
11.100000,optical,50.00340,0.199818,0.50845,25.0136,1.00151,5.53758,5.38207,NONE
11.110000,optical,49.99487,0.199780,0.46989,25.0256,1.00128,5.54623,5.39208,NONE
11.120000,optical,50.00430,0.200432,0.49213,25.0183,1.00140,5.52799,5.40551,NONE
11.130000,optical,50.00662,0.199983,0.47800,25.0169,0.99900,5.55442,5.39618,NONE
11.140000,optical,50.00401,0.199689,0.45956,25.0168,1.00056,5.55766,5.39284,NONE
11.150000,optical,49.99637,0.200402,0.48500,25.0147,0.99808,5.55966,5.41220,NONE
11.160000,optical,49.99111,0.199760,0.45882,25.0141,0.99831,5.54119,5.40658,NONE
11.170000,optical,50.00037,0.200073,0.50119,25.0243,0.99914,5.54986,5.39450,NONE
11.180000,optical,50.00422,0.200085,0.47861,25.0273,0.99932,5.55902,5.40819,NONE
11.190000,optical,49.99347,0.199854,0.50168,25.0173,1.00160,5.56261,5.41272,NONE
11.200000,optical,49.99467,0.200020,0.51847,25.0307,0.99897,5.53839,5.40301,NONE
11.210000,optical,49.99372,0.200325,0.54499,25.0301,0.99821,5.55453,5.39532,NONE
11.220000,optical,49.99552,0.199629,0.50646,25.0289,1.00033,5.55694,5.38593,NONE
11.230000,optical,49.99544,0.200089,0.47417,25.0207,1.00033,5.55265,5.41171,NONE
11.240000,optical,49.99102,0.200425,0.54774,25.0146,0.99881,5.55214,5.40208,NONE
11.250000,optical,49.99902,0.199707,0.47434,25.0138,1.00007,5.53798,5.40671,NONE
11.260000,optical,49.99140,0.200218,0.51632,25.0142,0.99957,5.54779,5.38967,NONE
11.270000,optical,49.99104,0.200292,0.50233,25.0211,0.99890,5.54929,5.40943,NONE
11.280000,optical,50.00877,0.199955,0.52666,25.0195,0.99908,5.55842,5.40855,NONE
11.290000,optical,49.99773,0.199654,0.53858,25.0155,0.99926,5.53709,5.38698,NONE
11.300000,optical,49.99771,0.199910,0.47427,25.0217,0.99912,5.54437,5.41165,NONE
11.310000,optical,49.99105,0.199810,0.49495,25.0208,1.00039,5.54261,5.39321,NONE
11.320000,optical,49.99494,0.200104,0.49454,25.0172,1.00012,5.56258,5.38752,NONE
11.330000,optical,50.00000,0.199788,0.45146,25.0261,1.00134,5.55926,5.40117,NONE
11.340000,optical,50.00214,0.199773,0.49016,25.0265,0.99882,5.55149,5.39397,NONE
11.350000,optical,49.99128,0.199883,0.54574,25.0317,1.00058,5.55348,5.39656,NONE
11.360000,optical,49.99180,0.200209,0.49852,25.0211,0.99916,5.54087,5.40586,NONE
11.370000,optical,50.00576,0.200174,0.50791,25.0217,0.99969,5.55286,5.40587,NONE
11.380000,optical,49.99264,0.199978,0.54474,25.0294,1.00124,5.53952,5.38785,NONE
11.390000,optical,50.00948,0.199937,0.47651,25.0326,0.99950,5.53088,5.40752,NONE
11.400000,optical,49.99673,0.200261,0.53332,25.0285,0.99965,5.55413,5.38533,NONE
11.410000,optical,49.99336,0.199953,0.45490,25.0240,1.00061,5.53424,5.40621,NONE
11.420000,optical,49.99928,0.199693,0.50400,25.0326,1.00146,5.54095,5.40779,NONE
11.430000,optical,49.99467,0.200414,0.52744,25.0142,1.00047,5.53989,5.37906,NONE
11.440000,optical,50.00230,0.200387,0.49543,25.0155,0.99984,5.54735,5.37838,NONE
11.450000,optical,50.00659,0.200483,0.45843,25.0309,1.00129,5.51868,5.38656,NONE
11.460000,optical,49.99940,0.199570,0.45668,25.0188,0.99814,5.52277,5.38531,NONE
11.470000,optical,49.99223,0.200363,0.49886,25.0308,0.99968,5.53092,5.39159,NONE
11.480000,optical,49.99888,0.200425,0.50035,25.0207,1.00185,5.52665,5.39466,NONE
11.490000,optical,49.99627,0.200325,0.53395,25.0303,0.99836,5.53941,5.38365,NONE
11.500000,optical,49.99064,0.199875,0.53584,25.0311,0.99916,5.53463,5.39423,NONE
11.510000,optical,49.99326,0.200297,0.47454,25.0204,0.99864,5.51858,5.39526,NONE
11.520000,optical,50.00677,0.200244,0.53627,25.0197,0.99892,5.52256,5.37432,NONE
11.530000,optical,49.99695,0.199707,0.53226,25.0317,1.00176,5.50709,5.38868,NONE
11.540000,optical,50.00155,0.199557,0.51047,25.0207,1.00048,5.50067,5.36701,NONE
11.550000,optical,50.00155,0.200031,0.48090,25.0243,1.00062,5.50592,5.37725,NONE
11.560000,optical,49.99026,0.199754,0.45257,25.0189,0.99986,5.50592,5.37110,NONE
11.570000,optical,50.00505,0.200305,0.49827,25.0165,1.00157,5.50903,5.37233,NONE
11.580000,optical,49.99457,0.199801,0.45799,25.0303,1.00151,5.49991,5.38926,NONE
11.590000,optical,49.99676,0.199501,0.46199,25.0166,1.00134,5.48732,5.36660,NONE
11.600000,optical,49.99059,0.199771,0.50662,25.0185,0.99867,5.49042,5.38617,NONE
11.610000,optical,50.00915,0.200457,0.54464,25.0141,1.00050,5.50533,5.37389,NONE
11.620000,optical,50.00086,0.199860,0.45376,25.0285,1.00144,5.49813,5.35683,NONE
11.630000,optical,49.99706,0.199781,0.47484,25.0249,1.00087,5.48081,5.35688,NONE
11.640000,optical,50.00016,0.200143,0.51739,25.0247,0.99830,5.49316,5.35091,NONE
11.650000,optical,50.00839,0.200182,0.50753,25.0332,1.00171,5.48637,5.36368,NONE
11.660000,optical,49.99188,0.200227,0.53834,25.0152,0.99801,5.48119,5.36763,NONE
11.670000,optical,50.00981,0.199802,0.53499,25.0232,1.00135,5.48818,5.35422,NONE
11.680000,optical,50.00514,0.199842,0.49914,25.0307,0.99828,5.48203,5.34450,NONE
11.690000,optical,50.00001,0.199587,0.47674,25.0253,0.99870,5.45375,5.34489,NONE
11.700000,optical,49.99726,0.200421,0.54852,25.0222,0.99922,5.47752,5.34762,NONE
11.710000,optical,50.00368,0.200496,0.46670,25.0272,0.99920,5.46853,5.34593,NONE
11.720000,optical,50.00857,0.199905,0.47379,25.0154,1.00147,5.44650,5.35950,NONE
11.730000,optical,50.00185,0.199552,0.51729,25.0212,0.99891,5.46421,5.35903,NONE
11.740000,optical,50.00380,0.199949,0.52308,25.0192,0.99920,5.44496,5.35809,NONE
11.750000,optical,50.00055,0.200344,0.53773,25.0247,0.99847,5.44861,5.35239,NONE
11.760000,optical,49.99126,0.200425,0.48531,25.0317,0.99960,5.43554,5.34623,NONE
11.770000,optical,50.00089,0.199774,0.52469,25.0262,1.00169,5.44350,5.33615,NONE
11.780000,optical,49.99505,0.200243,0.51922,25.0191,0.99892,5.42460,5.33865,NONE
11.790000,optical,49.99083,0.199577,0.48319,25.0194,1.00025,5.42080,5.34228,NONE
11.800000,optical,49.99267,0.200008,0.46460,25.0204,0.99867,5.41423,5.34434,NONE
11.810000,optical,50.00358,0.199551,0.48116,25.0244,1.00046,5.41482,5.33888,NONE
11.820000,optical,49.99643,0.199609,0.50051,25.0233,1.00109,5.41167,5.32805,NONE
11.830000,optical,50.00042,0.199508,0.54832,25.0318,1.00032,5.40683,5.30888,NONE
11.840000,optical,49.99883,0.200350,0.51832,25.0333,0.99815,5.39787,5.30717,NONE
11.850000,optical,50.00911,0.199903,0.50483,25.0299,0.99952,5.41372,5.31664,NONE
11.860000,optical,49.99536,0.200489,0.48238,25.0306,1.00155,5.39136,5.32238,NONE
11.870000,optical,50.00287,0.199719,0.50477,25.0258,1.00045,5.38322,5.30254,NONE
11.880000,optical,50.00964,0.199883,0.54004,25.0327,0.99882,5.40001,5.31229,NONE
11.890000,optical,49.99135,0.199897,0.50923,25.0233,1.00150,5.38925,5.29398,NONE
11.900000,optical,49.99125,0.199586,0.54614,25.0207,1.00087,5.36446,5.31756,NONE
11.910000,optical,49.99521,0.200105,0.52006,25.0140,0.99929,5.37159,5.31210,NONE
11.920000,optical,50.00269,0.199643,0.46724,25.0180,0.99935,5.36836,5.29905,NONE
11.930000,optical,50.00058,0.200274,0.51524,25.0214,1.00180,5.36801,5.30435,NONE
11.940000,optical,49.99487,0.199644,0.45727,25.0253,1.00033,5.34573,5.28073,NONE
11.950000,optical,50.00075,0.199999,0.48504,25.0203,0.99817,5.34470,5.28518,NONE
11.960000,optical,49.99569,0.199786,0.53253,25.0182,0.99835,5.34991,5.28123,NONE
11.970000,optical,50.00078,0.199753,0.48266,25.0305,1.00000,5.32604,5.28834,NONE
11.980000,optical,50.00198,0.199934,0.54912,25.0283,0.99984,5.32488,5.28268,NONE
11.990000,optical,50.00739,0.199866,0.52884,25.0237,1.00193,5.32639,5.28526,NONE
