time_s,scenario,kv_meas,tube_ma,return_ua,temp_c,flux,spot_x_um,spot_y_um,flags
9.940000,leakage,49.99686,0.199760,0.34571,25.0192,1.00187,4.95296,5.06293,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.950000,leakage,49.99797,0.200270,0.32625,25.0207,0.99875,4.97143,5.08942,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.960000,leakage,50.00350,0.200060,0.37930,25.0224,0.99954,4.97811,5.07991,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.970000,leakage,50.00497,0.199850,0.40313,25.0181,0.99830,4.98007,5.08399,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.980000,leakage,50.00006,0.199808,0.40278,25.0249,0.99892,4.97417,5.08172,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.990000,leakage,49.99590,0.200474,0.47703,25.0240,0.99908,4.99183,5.09151,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.000000,leakage,50.00221,0.199619,0.45636,25.0248,1.00145,4.99111,5.09461,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.010000,leakage,50.00111,0.200271,0.56707,25.0117,0.99850,5.00546,5.10373,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.020000,leakage,49.99107,0.199553,0.55943,25.0147,0.99907,5.01082,5.09503,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.030000,leakage,49.99230,0.199657,0.54174,25.0191,1.00009,5.01825,5.10126,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.040000,leakage,49.99722,0.199869,0.64980,25.0243,0.99869,5.03020,5.12769,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.050000,leakage,49.99963,0.200426,0.59028,25.0147,0.99868,5.01467,5.11506,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.060000,leakage,50.00806,0.199920,0.62352,25.0181,1.00081,5.04214,5.11255,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.070000,leakage,50.00654,0.199694,0.64447,25.0164,1.00045,5.04916,5.11894,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.080000,leakage,49.99699,0.199725,0.69044,25.0233,0.99886,5.03556,5.13182,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.090000,leakage,50.00234,0.200408,0.76223,25.0105,0.99826,5.04374,5.13719,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.100000,leakage,50.00006,0.199872,0.78496,25.0264,0.99991,5.05351,5.15089,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.110000,leakage,49.99515,0.199522,0.77747,25.0265,1.00135,5.04826,5.16150,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.120000,leakage,50.00042,0.199735,0.82873,25.0243,0.99979,5.06269,5.16451,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.130000,leakage,49.99309,0.199750,0.79420,25.0246,1.00000,5.07210,5.14773,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.140000,leakage,50.00083,0.200019,0.86442,25.0107,0.99863,5.07213,5.16568,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.150000,leakage,49.99048,0.200063,0.91327,25.0248,1.00032,5.08275,5.16706,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.160000,leakage,49.99383,0.199535,0.94835,25.0114,0.99852,5.08854,5.17912,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.170000,leakage,49.99920,0.199904,0.93308,25.0199,0.99981,5.09125,5.18490,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.180000,leakage,49.99577,0.200321,0.93519,25.0123,0.99808,5.11339,5.18802,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.190000,leakage,50.00521,0.200415,1.01836,25.0119,1.00176,5.11785,5.18649,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.200000,leakage,50.00046,0.199879,0.99281,25.0106,0.99869,5.12010,5.19178,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.210000,leakage,49.99735,0.200078,0.98867,25.0250,1.00122,5.12667,5.18721,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.220000,leakage,50.00688,0.199945,1.07913,25.0253,0.99933,5.11815,5.20763,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.230000,leakage,49.99101,0.199794,1.09830,25.0143,1.00025,5.11604,5.19974,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.240000,leakage,50.00945,0.199943,1.07851,25.0121,0.99820,5.13422,5.18994,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.250000,leakage,50.00478,0.200038,1.16649,25.0297,1.00112,5.14506,5.21721,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.260000,leakage,50.00526,0.199544,1.16268,25.0153,0.99958,5.14858,5.22202,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.270000,leakage,50.00500,0.199973,1.12888,25.0119,1.00186,5.13654,5.22218,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.280000,leakage,49.99676,0.199798,1.19260,25.0198,1.00002,5.16504,5.20578,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.290000,leakage,50.00170,0.199731,1.22342,25.0302,0.99845,5.14639,5.22293,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.300000,leakage,50.00590,0.199531,1.24372,25.0251,0.99893,5.15771,5.21874,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.310000,leakage,50.00219,0.200187,1.25290,25.0280,1.00167,5.16856,5.23356,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.320000,leakage,49.99505,0.200238,1.29920,25.0220,0.99823,5.17316,5.23540,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.330000,leakage,49.99595,0.199852,1.28816,25.0290,0.99855,5.17784,5.23869,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.340000,leakage,50.00443,0.200138,1.34546,25.0212,0.99808,5.18524,5.25534,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.350000,leakage,49.99757,0.199754,1.34747,25.0188,1.00066,5.18894,5.24968,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.360000,leakage,49.99475,0.200387,1.40231,25.0203,1.00006,5.20769,5.26187,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.370000,leakage,50.00587,0.199696,1.41393,25.0213,0.99890,5.19412,5.25402,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.380000,leakage,50.00059,0.200293,1.45806,25.0204,1.00048,5.22004,5.26900,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.390000,leakage,50.00614,0.199880,1.49135,25.0258,0.99814,5.22253,5.26451,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.400000,leakage,50.00350,0.199747,1.43897,25.0173,1.00200,5.21025,5.25815,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.410000,leakage,50.00213,0.199915,1.45540,25.0223,0.99884,5.23624,5.27710,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.420000,leakage,49.99795,0.199632,1.55405,25.0232,1.00138,5.23661,5.27532,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.430000,leakage,49.99439,0.200398,1.48709,25.0208,1.00101,5.22110,5.27786,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.440000,leakage,49.99619,0.199615,1.50091,25.0125,0.99885,5.22728,5.29297,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.450000,leakage,49.99464,0.200047,1.58722,25.0183,1.00107,5.23818,5.28674,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.460000,leakage,49.99477,0.200185,1.62849,25.0207,0.99916,5.23108,5.30338,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.470000,leakage,50.00161,0.200410,1.61763,25.0151,0.99986,5.24396,5.30136,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.480000,leakage,49.99272,0.200044,1.60839,25.0167,1.00168,5.24456,5.30058,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.490000,leakage,49.99545,0.199899,1.60615,25.0260,1.00151,5.24864,5.31416,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.500000,leakage,50.00549,0.199521,1.69971,25.0125,1.00132,5.26900,5.29161,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.510000,leakage,49.99454,0.200087,1.74208,25.0131,0.99929,5.26126,5.30271,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.520000,leakage,50.00569,0.199761,1.68441,25.0237,1.00159,5.27537,5.31253,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.530000,leakage,49.99348,0.200180,1.78413,25.0118,1.00126,5.27225,5.30365,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.540000,leakage,49.99771,0.200422,1.73170,25.0135,0.99879,5.29540,5.32639,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.550000,leakage,50.00376,0.200084,1.76036,25.0124,0.99846,5.28803,5.32607,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.560000,leakage,50.00530,0.199723,1.80296,25.0202,1.00125,5.29114,5.33742,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.570000,leakage,50.00212,0.199965,1.76434,25.0268,0.99940,5.29233,5.33826,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.580000,leakage,49.99419,0.200364,1.86395,25.0148,0.99875,5.30460,5.32303,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.590000,leakage,49.99518,0.200332,1.80130,25.0199,0.99925,5.30494,5.34361,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.600000,leakage,49.99344,0.200224,1.90949,25.0213,1.00120,5.31106,5.34176,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.610000,leakage,50.00561,0.199858,1.91765,25.0177,0.99822,5.32475,5.35477,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.620000,leakage,49.99470,0.200358,1.85982,25.0292,0.99950,5.30495,5.35612,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.630000,leakage,49.99525,0.200168,1.91406,25.0162,1.00001,5.32890,5.36093,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.640000,leakage,50.00443,0.199734,1.93732,25.0249,1.00071,5.31457,5.34275,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.650000,leakage,49.99506,0.199970,2.00135,25.0214,1.00156,5.32993,5.36899,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.660000,leakage,49.99732,0.199950,2.00927,25.0139,0.99988,5.33121,5.36375,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.670000,leakage,49.99315,0.200058,1.96743,25.0281,0.99823,5.34442,5.34650,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.680000,leakage,49.99430,0.199883,1.96824,25.0205,0.99826,5.33801,5.36135,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.690000,leakage,49.99021,0.200065,1.98764,25.0117,1.00015,5.35746,5.38056,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.700000,leakage,50.00390,0.200428,2.04688,25.0128,1.00060,5.34471,5.35765,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.710000,leakage,50.00851,0.200380,2.08664,25.0313,0.99831,5.35386,5.37271,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.720000,leakage,50.00606,0.200273,2.11071,25.0160,1.00157,5.34451,5.38131,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.730000,leakage,50.00771,0.200477,2.05386,25.0169,0.99830,5.34538,5.36356,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.740000,leakage,49.99934,0.199521,2.07122,25.0206,0.99984,5.34883,5.38884,SPOT_UNSTABLE|LEAKAGE_ASSOC
10.750000,leakage,49.99800,0.200012,2.08262,25.0124,1.00150,5.36256,5.37386,NONE
10.760000,leakage,50.00300,0.200026,2.09431,25.0291,0.99805,5.36339,5.37748,NONE
10.770000,leakage,50.00192,0.199677,2.15173,25.0261,1.00193,5.38368,5.39679,NONE
10.780000,leakage,49.99944,0.200156,2.17637,25.0205,0.99882,5.36523,5.39574,NONE
10.790000,leakage,49.99934,0.199706,2.15308,25.0240,1.00039,5.39187,5.40355,NONE
10.800000,leakage,50.00725,0.200250,2.20364,25.0149,1.00163,5.38304,5.39425,NONE
10.810000,leakage,50.00921,0.199578,2.19784,25.0131,1.00050,5.36909,5.39517,NONE
10.820000,leakage,50.00699,0.200056,2.23160,25.0284,1.00144,5.37311,5.39925,NONE
10.830000,leakage,49.99609,0.200480,2.26033,25.0306,1.00093,5.38108,5.39168,NONE
10.840000,leakage,50.00574,0.199841,2.20020,25.0286,1.00098,5.38868,5.39223,NONE
10.850000,leakage,49.99159,0.199948,2.25245,25.0270,1.00051,5.38558,5.41125,NONE
10.860000,leakage,50.00071,0.200225,2.27015,25.0243,1.00171,5.41202,5.40701,NONE
10.870000,leakage,49.99166,0.199519,2.31544,25.0291,1.00032,5.38647,5.41886,NONE
10.880000,leakage,49.99086,0.200300,2.30583,25.0231,0.99893,5.40389,5.39921,NONE
10.890000,leakage,50.00074,0.199541,2.27889,25.0256,1.00127,5.39267,5.41308,NONE
10.900000,leakage,50.00684,0.199627,2.27300,25.0155,1.00126,5.39566,5.41610,NONE
10.910000,leakage,50.00603,0.200313,2.32340,25.0119,1.00190,5.41313,5.43315,NONE
10.920000,leakage,50.00790,0.200468,2.34581,25.0311,0.99817,5.40234,5.42837,NONE
10.930000,leakage,50.00826,0.199801,2.30070,25.0137,1.00070,5.42111,5.43243,NONE
10.940000,leakage,50.00800,0.199602,2.35861,25.0212,1.00036,5.42183,5.43146,NONE
10.950000,leakage,49.99358,0.200018,2.36906,25.0275,1.00120,5.42309,5.41200,NONE
10.960000,leakage,50.00645,0.200377,2.37544,25.0222,1.00101,5.41359,5.41482,NONE
10.970000,leakage,49.99314,0.200253,2.39873,25.0303,0.99972,5.41287,5.42477,NONE
10.980000,leakage,50.00898,0.199805,2.41455,25.0128,0.99897,5.42132,5.42439,NONE
10.990000,leakage,50.00542,0.200273,2.34841,25.0145,0.99842,5.44025,5.41937,NONE
11.000000,leakage,49.99810,0.199614,2.43827,25.0129,1.00033,5.43440,5.42852,NONE
11.010000,leakage,50.00240,0.199935,2.41535,25.0182,0.99907,5.44010,5.41994,NONE
11.020000,leakage,50.00430,0.199737,2.43198,25.0301,1.00125,5.42577,5.43328,NONE
11.030000,leakage,50.00476,0.199970,2.37505,25.0155,1.00144,5.44068,5.43585,NONE
11.040000,leakage,50.00739,0.199893,2.42949,25.0312,0.99941,5.42443,5.43953,NONE
11.050000,leakage,50.00576,0.200488,2.45800,25.0291,0.99908,5.42496,5.43979,NONE
11.060000,leakage,49.99696,0.200139,2.42889,25.0181,1.00183,5.43219,5.44603,NONE
11.070000,leakage,50.00869,0.199685,2.41632,25.0162,1.00056,5.44376,5.44682,NONE
11.080000,leakage,50.00845,0.199732,2.46300,25.0240,0.99988,5.43281,5.44871,NONE
11.090000,leakage,49.99041,0.199750,2.41920,25.0273,0.99820,5.43992,5.44691,NONE
11.100000,leakage,50.00340,0.199818,2.47303,25.0136,1.00151,5.43935,5.43119,NONE
11.110000,leakage,49.99487,0.199780,2.43901,25.0256,1.00128,5.44777,5.44131,NONE
11.120000,leakage,50.00430,0.200432,2.46550,25.0183,1.00140,5.42933,5.45484,NONE
11.130000,leakage,50.00662,0.199983,2.45530,25.0169,0.99900,5.45555,5.44561,NONE
11.140000,leakage,50.00401,0.199689,2.44048,25.0168,1.00056,5.45862,5.44237,NONE
11.150000,leakage,49.99637,0.200402,2.46922,25.0147,0.99808,5.46045,5.46181,NONE
11.160000,leakage,49.99111,0.199760,2.44604,25.0141,0.99831,5.44183,5.45626,NONE
11.170000,leakage,50.00037,0.200073,2.49109,25.0243,0.99914,5.45036,5.44425,NONE
11.180000,leakage,50.00422,0.200085,2.47088,25.0273,0.99932,5.45941,5.45800,NONE
11.190000,leakage,49.99347,0.199854,2.49599,25.0173,1.00160,5.46289,5.46258,NONE
11.200000,leakage,49.99467,0.200020,2.51452,25.0307,0.99897,5.43858,5.45291,NONE
11.210000,leakage,49.99372,0.200325,2.54246,25.0301,0.99821,5.45465,5.44526,NONE
11.220000,leakage,49.99552,0.199629,2.50504,25.0289,1.00033,5.45701,5.43590,NONE
11.230000,leakage,49.99544,0.200089,2.47354,25.0207,1.00033,5.45268,5.46170,NONE
11.240000,leakage,49.99102,0.200425,2.54759,25.0146,0.99881,5.45215,5.45208,NONE
11.250000,leakage,49.99902,0.199707,2.47434,25.0138,1.00007,5.43798,5.45671,NONE
11.260000,leakage,49.99140,0.200218,2.51616,25.0142,0.99957,5.44780,5.43967,NONE
11.270000,leakage,49.99104,0.200292,2.50170,25.0211,0.99890,5.44932,5.45941,NONE
11.280000,leakage,50.00877,0.199955,2.52524,25.0195,0.99908,5.45849,5.45851,NONE
11.290000,leakage,49.99773,0.199654,2.53606,25.0155,0.99926,5.43721,5.43691,NONE
11.300000,leakage,49.99771,0.199910,2.47032,25.0217,0.99912,5.44457,5.46155,NONE
11.310000,leakage,49.99105,0.199810,2.48927,25.0208,1.00039,5.44290,5.44307,NONE
11.320000,leakage,49.99494,0.200104,2.48680,25.0172,1.00012,5.46296,5.43733,NONE
11.330000,leakage,50.00000,0.199788,2.44136,25.0261,1.00134,5.45977,5.45092,NONE
11.340000,leakage,50.00214,0.199773,2.47738,25.0265,0.99882,5.45213,5.44365,NONE
11.350000,leakage,49.99128,0.199883,2.52997,25.0317,1.00058,5.45427,5.44617,NONE
11.360000,leakage,49.99180,0.200209,2.47944,25.0211,0.99916,5.44182,5.45538,NONE
11.370000,leakage,50.00576,0.200174,2.48521,25.0217,0.99969,5.45399,5.45530,NONE
11.380000,leakage,49.99264,0.199978,2.51811,25.0294,1.00124,5.44085,5.43718,NONE
11.390000,leakage,50.00948,0.199937,2.44564,25.0326,0.99950,5.43242,5.45675,NONE
11.400000,leakage,49.99673,0.200261,2.49790,25.0285,0.99965,5.45590,5.43445,NONE
11.410000,leakage,49.99336,0.199953,2.41461,25.0240,1.00061,5.43626,5.45521,NONE
11.420000,leakage,49.99928,0.199693,2.45853,25.0326,1.00146,5.44323,5.45665,NONE
11.430000,leakage,49.99467,0.200414,2.47649,25.0142,1.00047,5.44243,5.42779,NONE
11.440000,leakage,50.00230,0.200387,2.43869,25.0155,0.99984,5.45018,5.42696,NONE
11.450000,leakage,50.00659,0.200483,2.39560,25.0309,1.00129,5.42182,5.43499,NONE
11.460000,leakage,49.99940,0.199570,2.38744,25.0188,0.99814,5.42623,5.43358,NONE
11.470000,leakage,49.99223,0.200363,2.42291,25.0308,0.99968,5.43471,5.43969,NONE
11.480000,leakage,49.99888,0.200425,2.41740,25.0207,1.00185,5.43080,5.44259,NONE
11.490000,leakage,49.99627,0.200325,2.44368,25.0303,0.99836,5.44392,5.43139,NONE
11.500000,leakage,49.99064,0.199875,2.43796,25.0311,0.99916,5.43953,5.44178,NONE
11.510000,leakage,49.99326,0.200297,2.36874,25.0204,0.99864,5.42387,5.44261,NONE
11.520000,leakage,50.00677,0.200244,2.42225,25.0197,0.99892,5.42826,5.42147,NONE
11.530000,leakage,49.99695,0.199707,2.40973,25.0317,1.00176,5.41321,5.43562,NONE
11.540000,leakage,50.00155,0.199557,2.37912,25.0207,1.00048,5.40723,5.41373,NONE
11.550000,leakage,50.00155,0.200031,2.34046,25.0243,1.00062,5.41295,5.42374,NONE
11.560000,leakage,49.99026,0.199754,2.30272,25.0189,0.99986,5.41341,5.41736,NONE
11.570000,leakage,50.00505,0.200305,2.33874,25.0165,1.00157,5.41701,5.41834,NONE
11.580000,leakage,49.99457,0.199801,2.28847,25.0303,1.00151,5.40838,5.43502,NONE
11.590000,leakage,49.99676,0.199501,2.28220,25.0166,1.00134,5.39631,5.41211,NONE
11.600000,leakage,49.99059,0.199771,2.31627,25.0185,0.99867,5.39994,5.43141,NONE
11.610000,leakage,50.00915,0.200457,2.34345,25.0141,1.00050,5.41539,5.41886,NONE
11.620000,leakage,50.00086,0.199860,2.24144,25.0285,1.00144,5.40875,5.40152,NONE
11.630000,leakage,49.99706,0.199781,2.25112,25.0249,1.00087,5.39200,5.40129,NONE
11.640000,leakage,50.00016,0.200143,2.28197,25.0247,0.99830,5.40493,5.39503,NONE
11.650000,leakage,50.00839,0.200182,2.26014,25.0332,1.00171,5.39874,5.40749,NONE
11.660000,leakage,49.99188,0.200227,2.27871,25.0152,0.99801,5.39417,5.41114,NONE
11.670000,leakage,50.00981,0.199802,2.26284,25.0232,1.00135,5.40179,5.39742,NONE
11.680000,leakage,50.00514,0.199842,2.21419,25.0307,0.99828,5.39628,5.38738,NONE
11.690000,leakage,50.00001,0.199587,2.17873,25.0253,0.99870,5.36865,5.38744,NONE
11.700000,leakage,49.99726,0.200421,2.23718,25.0222,0.99922,5.39309,5.38984,NONE
11.710000,leakage,50.00368,0.200496,2.14176,25.0272,0.99920,5.38478,5.38781,NONE
11.720000,leakage,50.00857,0.199905,2.13499,25.0154,1.00147,5.36344,5.40103,NONE
11.730000,leakage,50.00185,0.199552,2.16435,25.0212,0.99891,5.38185,5.40020,NONE
11.740000,leakage,50.00380,0.199949,2.15576,25.0192,0.99920,5.36333,5.39891,NONE
11.750000,leakage,50.00055,0.200344,2.15576,25.0247,0.99847,5.36771,5.39284,NONE
11.760000,leakage,49.99126,0.200425,2.08845,25.0317,0.99960,5.35538,5.38631,NONE
11.770000,leakage,50.00089,0.199774,2.11267,25.0262,1.00169,5.36410,5.37585,NONE
11.780000,leakage,49.99505,0.200243,2.09180,25.0191,0.99892,5.34597,5.37796,NONE
11.790000,leakage,49.99083,0.199577,2.04011,25.0194,1.00025,5.34295,5.38121,NONE
11.800000,leakage,49.99267,0.200008,2.00563,25.0204,0.99867,5.33718,5.38286,NONE
11.810000,leakage,50.00358,0.199551,2.00605,25.0244,1.00046,5.33857,5.37700,NONE
11.820000,leakage,49.99643,0.199609,2.00901,25.0233,1.00109,5.33624,5.36576,NONE
11.830000,leakage,50.00042,0.199508,2.04021,25.0318,1.00032,5.33223,5.34617,NONE
11.840000,leakage,49.99883,0.200350,1.99334,25.0333,0.99815,5.32412,5.34404,NONE
11.850000,leakage,50.00911,0.199903,1.96277,25.0299,0.99952,5.34083,5.35309,NONE
11.860000,leakage,49.99536,0.200489,1.92300,25.0306,1.00155,5.31933,5.35840,NONE
11.870000,leakage,50.00287,0.199719,1.92784,25.0258,1.00045,5.31206,5.33812,NONE
11.880000,leakage,50.00964,0.199883,1.94533,25.0327,0.99882,5.32975,5.34743,NONE
11.890000,leakage,49.99135,0.199897,1.89654,25.0233,1.00150,5.31988,5.32866,NONE
11.900000,leakage,49.99125,0.199586,1.91524,25.0207,1.00087,5.29601,5.35178,NONE
11.910000,leakage,49.99521,0.200105,1.87073,25.0140,0.99929,5.30406,5.34587,NONE
11.920000,leakage,50.00269,0.199643,1.79926,25.0180,0.99935,5.30176,5.33235,NONE
11.930000,leakage,50.00058,0.200274,1.82842,25.0214,1.00180,5.30235,5.33718,NONE
11.940000,leakage,49.99487,0.199644,1.75138,25.0253,1.00033,5.28102,5.31308,NONE
11.950000,leakage,50.00075,0.199999,1.75988,25.0203,0.99817,5.28096,5.31705,NONE
11.960000,leakage,49.99569,0.199786,1.78791,25.0182,0.99835,5.28714,5.31261,NONE
11.970000,leakage,50.00078,0.199753,1.71838,25.0305,1.00000,5.26426,5.31924,NONE
11.980000,leakage,50.00198,0.199934,1.76498,25.0283,0.99984,5.26409,5.31307,NONE
11.990000,leakage,50.00739,0.199866,1.72465,25.0237,1.00193,5.26660,5.31516,NONE
